Seq_id	Size	Description
4010	-	77534	64014	13520
4194	+	55708	69229	13521
--------------------------------------------------------------------------------
Block #139
Seq_id	Strand	Start	End	Length
807	+	40512	52094	11582
810	-	93624	82042	11582
818	-	89053	77471	11582
825	-	120453	108796	11657
832	-	92885	81303	11582
1071	+	1425	13018	11593
1157	+	60809	72394	11585
1185	-	89204	77619	11585
1236	-	50945	39364	11581
1280	-	92885	81303	11582
1388	-	98710	87053	11657
1398	+	25200	36781	11581
1438	-	50945	39364	11581
1445	+	25259	36840	11581
1565	-	93199	81617	11582
1596	-	96304	84722	11582
1599	+	56117	67702	11585
1634	-	93996	82419	11577
1652	-	363318	351740	11578
1723	-	229220	217563	11657
1728	+	25259	36840	11581
1762	-	50944	39363	11581
1776	+	25294	36875	11581
1808	+	41443	53021	11578
1938	-	89294	77709	11585
1948	-	292564	280907	11657
1958	+	25294	36875	11581
1985	-	425654	414072	11582
2056	-	257105	245448	11657
2137	-	366180	354596	11584
2155	-	334705	323049	11656
2164	-	54289	42632	11657
2170	-	334705	323049	11656
2189	-	230764	219107	11657
2282	-	89290	77705	11585
2313	-	89034	77452	11582
2428	+	6700	18357	11657
2429	-	50946	39365	11581
2475	-	384058	372401	11657
2489	-	346291	334634	11657
2679	-	91688	80566	11122
2684	-	295924	284340	11584
2714	-	89054	77472	11582
2823	-	229289	217632	11657
2843	+	13377	24959	11582
2882	+	13341	24923	11582
2920	-	185780	174196	11584
3018	-	89294	77709	11585
3206	+	13330	24912	11582
3421	-	50945	39364	11581
3688	-	50944	39363	11581
3824	-	317331	305748	11583
3849	-	50945	39364	11581
3906	+	12861	24444	11583
3943	-	50073	38491	11582
4010	-	89294	77709	11585
4194	+	41982	53562	11580
--------------------------------------------------------------------------------
Block #138
Seq_id	Strand	Start	End	Length
807	+	35029	40145	5116
810	-	99104	93990	5114
818	-	94550	89419	5131
832	-	98369	93251	5118
1280	-	98369	93251	5118
1565	-	98682	93565	5117
1596	-	101782	96670	5112
2313	-	94694	89400	5294
2714	-	94551	89420	5131
2843	+	7838	13010	5172
2882	+	7838	12974	5136
3206	+	7838	12962	5124
3824	-	322814	317697	5117
3906	+	7377	12494	5117
--------------------------------------------------------------------------------
Block #137
Seq_id	Strand	Start	End	Length
806	+	115233	154079	38846
846	+	114961	153808	38847
906	+	112123	151981	39858
921	-	106300	66231	40069
929	+	176	40247	40071
1046	+	110878	149723	38845
1117	-	101789	62946	38843
1122	+	111654	150499	38845
1136	-	98222	58152	40070
1160	+	112307	152377	40070
1161	+	112307	152377	40070
1338	+	103550	143609	40059
1344	+	103548	143618	40070
1489	-	106300	66231	40069
1546	+	272	39118	38846
1549	+	272	39118	38846
1681	-	472338	433491	38847
1699	-	155809	115981	39828
1766	+	112307	152377	40070
1778	+	114966	153813	38847
1824	-	148645	109799	38846
2017	+	113588	152435	38847
2123	+	111259	151329	40070
2194	-	72141	32071	40070
2310	+	112147	152217	40070
2377	+	111654	150499	38845
2396	+	103705	143775	40070
2424	+	115057	153904	38847
2471	-	107684	67613	40071
2592	-	537795	498950	38845
2642	+	114961	153808	38847
2657	+	115046	153911	38865
2672	+	103616	143693	40077
2918	-	315851	277006	38845
2955	-	107680	67609	40071
3003	+	272	39118	38846
3051	-	107678	67617	40061
3071	-	533344	494500	38844
3072	+	103532	143603	40071
3078	+	114961	153808	38847
3101	+	111038	150866	39828
3114	-	106353	66283	40070
3134	+	110996	149841	38845
3189	+	114931	153778	38847
3201	+	272	39118	38846
3204	+	272	39118	38846
3284	-	591268	552421	38847
3320	+	176	39022	38846
3342	+	37658	77728	40070
3408	-	180839	141010	39829
3499	+	103495	143553	40058
3574	+	115245	154092	38847
3823	-	230791	190721	40070
3989	+	39897	79967	40070
4309	+	36039	76049	40010
4558	+	114966	153813	38847
4732	+	114961	153808	38847
--------------------------------------------------------------------------------
Block #136
Seq_id	Strand	Start	End	Length
806	+	105142	115107	9965
846	+	104870	114835	9965
906	+	101913	111878	9965
921	-	116394	106429	9965
1046	+	100793	110752	9959
1117	-	112456	102495	9961
1122	+	101561	111528	9967
1136	-	108432	98467	9965
1160	+	102097	112062	9965
1161	+	102097	112062	9965
1338	+	93456	103421	9965
1344	+	93454	103419	9965
1477	-	10113	145	9968
1489	-	116394	106429	9965
1681	-	482429	472464	9965
1699	-	165903	155938	9965
1766	+	102097	112062	9965
1778	+	104875	114840	9965
1824	-	158740	148774	9966
1914	-	10113	145	9968
1949	-	10119	152	9967
2017	+	103497	113462	9965
2123	+	101165	111130	9965
2310	+	101937	111902	9965
2377	+	101561	111528	9967
2396	+	93611	103576	9965
2424	+	104966	114931	9965
2537	+	101000	110968	9968
2592	-	547888	537921	9967
2642	+	104870	114835	9965
2657	+	104955	114920	9965
2672	+	93523	103488	9965
2904	-	10096	131	9965
2918	-	325944	315977	9967
2955	-	117774	107809	9965
2995	+	94182	104147	9965
3051	-	117773	107808	9965
3071	-	543437	533470	9967
3072	+	93438	103403	9965
3078	+	104870	114835	9965
3090	-	10094	129	9965
3101	+	100944	110909	9965
3114	-	116447	106482	9965
3134	+	100911	110870	9959
3153	-	10120	152	9968
3189	+	104840	114805	9965
3208	-	10095	130	9965
3284	-	601359	591394	9965
3342	+	27448	37413	9965
3408	-	190933	180968	9965
3499	+	93401	103354	9953
3574	+	105154	115119	9965
3989	+	29687	39652	9965
4309	+	25938	35903	9965
4494	+	100873	110841	9968
4558	+	104875	114840	9965
4732	+	104870	114835	9965
--------------------------------------------------------------------------------
Block #135
Seq_id	Strand	Start	End	Length
806	+	84220	100961	16741
846	+	83948	100689	16741
906	+	84849	101629	16780
921	-	133365	116678	16687
1046	+	83781	100502	16721
1117	-	130026	112758	17268
1122	+	84553	101277	16724
1136	-	125497	108716	16781
1160	+	85032	101813	16781
1161	+	85032	101813	16781
1338	+	76506	93172	16666
1344	+	76516	93170	16654
1477	-	27234	10397	16837
1489	-	133365	116678	16687
1681	-	503351	486610	16741
1699	-	182852	166187	16665
1766	+	85032	101813	16781
1778	+	83953	100694	16741
1824	-	175697	159024	16673
1914	-	27234	10397	16837
1949	-	27144	10403	16741
2017	+	83954	100695	16741
2123	+	84196	100881	16685
2310	+	84872	101653	16781
2377	+	84553	101277	16724
2396	+	76643	93327	16684
2424	+	84044	100785	16741
2537	+	83879	100716	16837
2592	-	564817	548172	16645
2642	+	83948	100689	16741
2657	+	84034	100775	16741
2672	+	76691	93239	16548
2904	-	27046	10380	16666
2918	-	342874	326228	16646
2955	-	134712	118058	16654
2995	+	77136	93898	16762
3051	-	134414	118057	16357
3071	-	560445	543721	16724
3072	+	76487	93154	16667
3078	+	83948	100689	16741
3090	-	27044	10378	16666
3101	+	83995	100660	16665
3114	-	133398	116731	16667
3134	+	83899	100620	16721
3153	-	27241	10404	16837
3189	+	83918	100659	16741
3208	-	27045	10379	16666
3284	-	622281	605540	16741
3342	+	10383	27164	16781
3408	-	207869	191217	16652
3499	+	76451	93117	16666
3574	+	84232	100973	16741
3989	+	12622	29403	16781
4309	+	8903	25652	16749
4494	+	83752	100589	16837
4558	+	83953	100694	16741
4732	+	83948	100689	16741
--------------------------------------------------------------------------------
Block #134
Seq_id	Strand	Start	End	Length
806	+	75271	81614	6343
846	+	74938	81281	6343
906	+	75891	82234	6343
1046	+	74960	81303	6343
1117	-	136700	130391	6309
1122	+	75735	82075	6340
1136	-	134455	128112	6343
1160	+	76074	82417	6343
1161	+	76074	82417	6343
1338	+	67685	74028	6343
1344	+	67683	74026	6343
1477	-	36055	29712	6343
1681	-	512361	506018	6343
1699	-	191810	185467	6343
1766	+	76074	82417	6343
1778	+	74943	81286	6343
1824	-	184646	178303	6343
1914	-	36055	29712	6343
1949	-	36093	29750	6343
2017	+	74944	81287	6343
2087	-	9019	2677	6342
2123	+	75238	81581	6343
2310	+	75914	82257	6343
2377	+	75735	82075	6340
2396	+	67685	74028	6343
2424	+	75034	81377	6343
2537	+	75058	81401	6343
2592	-	573766	567423	6343
2642	+	74938	81281	6343
2657	+	75024	81367	6343
2672	+	67870	74213	6343
2904	-	35867	29524	6343
2918	-	351823	345480	6343
2955	-	143545	137202	6343
2995	+	68315	74658	6343
3051	-	143235	136892	6343
3071	-	569263	562923	6340
3072	+	67666	74009	6343
3078	+	74938	81281	6343
3090	-	35865	29522	6343
3101	+	75037	81380	6343
3114	-	142219	135876	6343
3134	+	75078	81421	6343
3153	-	36062	29719	6343
3189	+	74908	81251	6343
3208	-	35866	29523	6343
3284	-	631291	624948	6343
3342	+	1425	7768	6343
3408	-	216827	210484	6343
3499	+	67630	73973	6343
3574	+	75222	81565	6343
3989	+	3664	10007	6343
4225	-	9019	2677	6342
4309	+	99	6425	6326
4494	+	74931	81274	6343
4558	+	74943	81286	6343
4732	+	74938	81281	6343
--------------------------------------------------------------------------------
Block #133
Seq_id	Strand	Start	End	Length
806	+	55396	65145	9749
846	+	55389	65132	9743
906	+	56190	66029	9839
1046	+	55148	64897	9749
1117	-	156484	146763	9721
1122	+	56092	65841	9749
1136	-	154098	144247	9851
1160	+	56431	66282	9851
1161	+	56431	66282	9851
1338	+	47995	57845	9850
1344	+	47992	57843	9851
1477	-	55949	46200	9749
1570	-	19812	9961	9851
1681	-	531915	522172	9743
1699	-	211395	201554	9841
1766	+	56431	66282	9851
1778	+	55389	65132	9743
1824	-	203862	194142	9720
1914	-	55949	46200	9749
2017	+	55390	65133	9743
2038	-	16445	6724	9721
2063	+	55248	64997	9749
2087	-	28710	18859	9851
2123	+	55547	65398	9851
2310	+	56271	66122	9851
2377	+	56092	65841	9749
2396	+	47994	57845	9851
2424	+	55480	65223	9743
2537	+	55164	64913	9749
2592	-	593365	583616	9749
2642	+	55389	65132	9743
2657	+	55479	65222	9743
2672	+	47996	57847	9851
2904	-	55558	45707	9851
2955	-	163236	153385	9851
2995	+	48688	58475	9787
3051	-	162862	153075	9787
3071	-	588906	579157	9749
3072	+	47975	57826	9851
3078	+	55389	65132	9743
3090	-	55492	45705	9787
3101	+	55452	65293	9841
3114	-	161910	152059	9851
3134	+	55266	65015	9749
3153	-	55954	46205	9749
3189	+	55354	65097	9743
3208	-	55492	45705	9787
3284	-	650845	641102	9743
3408	-	236413	226572	9841
3499	+	48002	57790	9788
3574	+	55668	65411	9743
4225	-	28710	18859	9851
4494	+	55039	64788	9749
4558	+	55389	65132	9743
4616	-	34822	24971	9851
4617	-	32171	22320	9851
4732	+	55389	65132	9743
--------------------------------------------------------------------------------
Block #132
Seq_id	Strand	Start	End	Length
806	+	38597	53000	14403
846	+	38589	52993	14404
906	+	39364	53803	14439
1046	+	38348	52752	14404
1117	-	175792	161218	14574
1122	+	39307	53711	14404
1136	-	171041	156479	14562
1160	+	39488	54050	14562
1161	+	39488	54050	14562
1338	+	31174	45613	14439
1344	+	31172	45611	14439
1477	-	72733	58330	14403
1570	-	36632	22193	14439
1681	-	548715	534311	14404
1699	-	228215	213776	14439
1766	+	39488	54050	14562
1778	+	38589	52993	14404
1824	-	225835	211437	14398
1914	-	72733	58330	14403
2017	+	38590	52994	14404
2038	-	38419	24021	14398
2063	+	38464	52867	14403
2087	-	45530	31091	14439
2123	+	38727	53166	14439
2310	+	39328	53890	14562
2377	+	39307	53711	14404
2396	+	31174	45613	14439
2424	+	38680	53084	14404
2537	+	38380	52783	14403
2592	-	610162	595759	14403
2642	+	38589	52993	14404
2657	+	38679	53083	14404
2672	+	31176	45615	14439
2904	-	72378	57939	14439
2955	-	180056	165617	14439
2995	+	31872	46307	14435
3051	-	179678	165243	14435
3071	-	605691	591287	14404
3072	+	31155	45594	14439
3078	+	38589	52993	14404
3090	-	72307	57872	14435
3101	+	38632	53071	14439
3114	-	178730	164291	14439
3134	+	38466	52870	14404
3153	-	72738	58335	14403
3189	+	38554	52958	14404
3208	-	72308	57873	14435
3284	-	667645	653241	14404
3408	-	253233	238794	14439
3499	+	31186	45621	14435
3574	+	38868	53272	14404
4225	-	45530	31091	14439
4494	+	38255	52658	14403
4558	+	38589	52993	14404
4616	-	51758	37203	14555
4617	-	49107	34552	14555
4732	+	38589	52993	14404
--------------------------------------------------------------------------------
Block #131
Seq_id	Strand	Start	End	Length
806	+	31035	38411	7376
846	+	31034	38410	7376
906	+	31093	38469	7376
1046	+	30787	38163	7376
1117	-	184185	176687	7498
1122	+	31036	38412	7376
1136	-	179435	171936	7499
1160	+	31094	38593	7499
1161	+	31094	38593	7499
1338	+	23493	30992	7499
1344	+	23494	30993	7499
1477	-	80294	72918	7376
1570	-	44313	36814	7499
1681	-	556270	548894	7376
1699	-	235896	228397	7499
1766	+	31094	38593	7499
1778	+	31034	38410	7376
1824	-	233388	226012	7376
1914	-	80294	72918	7376
2017	+	31035	38411	7376
2038	-	45972	38596	7376
2063	+	30911	38287	7376
2087	-	53211	45712	7499
2123	+	31046	38545	7499
2310	+	30934	38433	7499
2377	+	31036	38412	7376
2396	+	23493	30992	7499
2424	+	31125	38501	7376
2537	+	30819	38195	7376
2592	-	617724	610358	7366
2642	+	31034	38410	7376
2657	+	31125	38501	7376
2672	+	23495	30994	7499
2904	-	80773	73274	7499
2955	-	187734	180235	7499
2995	+	23477	30976	7499
3051	-	188073	180574	7499
3071	-	613962	606586	7376
3072	+	23477	30976	7499
3078	+	31034	38410	7376
3090	-	80702	73203	7499
3101	+	30951	38450	7499
3114	-	186408	178909	7499
3134	+	30905	38281	7376
3153	-	80299	72923	7376
3189	+	30999	38375	7376
3208	-	80703	73204	7499
3284	-	675200	667824	7376
3408	-	260914	253415	7499
3499	+	23505	31004	7499
3574	+	31313	38689	7376
4225	-	53211	45712	7499
4494	+	30694	38070	7376
4558	+	31034	38410	7376
4616	-	60159	52660	7499
4617	-	57508	50009	7499
4732	+	31034	38410	7376
--------------------------------------------------------------------------------
Block #130
Seq_id	Strand	Start	End	Length
806	+	14120	31031	16911
846	+	14119	31030	16911
906	+	14035	30947	16912
1046	+	13872	30783	16911
1117	-	201256	184374	16882
1122	+	14121	31032	16911
1136	-	196493	179581	16912
1160	+	14036	30948	16912
1161	+	14036	30948	16912
1338	+	6435	23347	16912
1344	+	6436	23348	16912
1477	-	97209	80298	16911
1570	-	61372	44459	16913
1681	-	573185	556274	16911
1699	-	252812	235900	16912
1766	+	14036	30948	16912
1778	+	14119	31030	16911
1824	-	250299	233392	16907
1914	-	97209	80298	16911
2017	+	14120	31031	16911
2038	-	63025	46118	16907
2063	+	13996	30907	16911
2087	-	70269	53357	16912
2123	+	13988	30900	16912
2310	+	13876	30788	16912
2377	+	14121	31032	16911
2396	+	6435	23347	16912
2424	+	14210	31121	16911
2537	+	13904	30815	16911
2592	-	634639	617728	16911
2642	+	14119	31030	16911
2657	+	14210	31121	16911
2672	+	6437	23349	16912
2904	-	97831	80919	16912
2955	-	204792	187880	16912
2995	+	6419	23331	16912
3051	-	205131	188219	16912
3071	-	630877	613966	16911
3072	+	6419	23331	16912
3078	+	14119	31030	16911
3090	-	97760	80848	16912
3101	+	14035	30947	16912
3114	-	203466	186554	16912
3134	+	13990	30901	16911
3153	-	97214	80303	16911
3189	+	14084	30995	16911
3208	-	97761	80849	16912
3284	-	692115	675204	16911
3408	-	277830	260918	16912
3499	+	6447	23359	16912
3574	+	14398	31309	16911
4225	-	70269	53357	16912
4494	+	13779	30690	16911
4558	+	14119	31030	16911
4616	-	77217	60305	16912
4617	-	74566	57654	16912
4732	+	14119	31030	16911
--------------------------------------------------------------------------------
Block #129
Seq_id	Strand	Start	End	Length
806	+	8067	12083	4016
846	+	8066	12082	4016
906	+	7981	11998	4017
1046	+	7819	11835	4016
1117	-	205398	201404	3994
1122	+	8068	12084	4016
1136	-	202546	198530	4016
1160	+	7983	11999	4016
1161	+	7983	11999	4016
1338	+	382	4398	4016
1344	+	382	4399	4017
1477	-	103262	99246	4016
1570	-	67425	63409	4016
1681	-	579238	575222	4016
1699	-	258866	254849	4017
1766	+	7983	11999	4016
1778	+	8066	12082	4016
1824	-	256352	252336	4016
1914	-	103262	99246	4016
2017	+	8067	12083	4016
2038	-	69078	65062	4016
2063	+	7943	11959	4016
2087	-	76322	72306	4016
2123	+	7935	11951	4016
2310	+	7823	11839	4016
2377	+	8068	12084	4016
2396	+	382	4398	4016
2424	+	8157	12173	4016
2537	+	7851	11867	4016
2592	-	640692	636676	4016
2642	+	8066	12082	4016
2657	+	8157	12173	4016
2672	+	384	4400	4016
2904	-	103884	99868	4016
2955	-	210845	206829	4016
2995	+	366	4382	4016
3051	-	211184	207168	4016
3071	-	636930	632914	4016
3072	+	366	4380	4014
3078	+	8066	12082	4016
3090	-	103813	99797	4016
3101	+	7981	11998	4017
3114	-	209519	205505	4014
3134	+	7937	11953	4016
3153	-	103267	99251	4016
3189	+	8031	12047	4016
3208	-	103814	99798	4016
3284	-	698168	694152	4016
3408	-	283884	279867	4017
3499	+	394	4410	4016
3574	+	8345	12361	4016
4225	-	76322	72306	4016
4494	+	7726	11742	4016
4558	+	8066	12082	4016
4616	-	83270	79254	4016
4617	-	80619	76603	4016
4732	+	8066	12082	4016
--------------------------------------------------------------------------------
Block #128
Seq_id	Strand	Start	End	Length
806	+	327	6768	6441
846	+	326	6767	6441
906	+	197	6638	6441
917	-	7540	1098	6442
1046	+	79	6520	6441
1117	-	212135	205719	6416
1122	+	329	6770	6441
1136	-	210332	203890	6442
1160	+	197	6639	6442
1161	+	197	6639	6442
1477	-	111002	104561	6441
1570	-	75163	68722	6441
1649	-	7539	1098	6441
1681	-	586978	580537	6441
1699	-	266650	260209	6441
1766	+	197	6639	6442
1778	+	326	6767	6441
1824	-	264093	257651	6442
1914	-	111002	104561	6441
1986	+	112	6553	6441
2017	+	327	6768	6441
2038	-	76818	70377	6441
2063	+	334	6770	6436
2110	+	190	6631	6441
2123	+	195	6637	6442
2310	+	37	6479	6442
2372	+	112	6553	6441
2377	+	329	6770	6441
2424	+	417	6858	6441
2488	+	37	6479	6442
2537	+	120	6552	6432
2592	-	648432	641991	6441
2642	+	326	6767	6441
2657	+	417	6858	6441
2663	+	37	6479	6442
2781	+	112	6553	6441
3011	-	7539	1098	6441
3028	+	37	6479	6442
3049	-	7539	1097	6442
3050	-	7539	1097	6442
3071	-	644669	638228	6441
3078	+	326	6767	6441
3101	+	197	6638	6441
3126	-	7537	1095	6442
3134	+	197	6638	6441
3153	-	110876	104440	6436
3189	+	291	6732	6441
3284	-	705908	699467	6441
3408	-	291668	285227	6441
3574	+	605	7046	6441
4494	+	117	6553	6436
4558	+	326	6767	6441
4616	-	91056	84614	6442
4617	-	88405	81963	6442
4654	-	7486	1044	6442
4708	-	7467	1025	6442
4732	+	326	6767	6441
--------------------------------------------------------------------------------
Block #127
Seq_id	Strand	Start	End	Length
805	+	172913	182321	9408
811	-	13632	4225	9407
824	-	61853	52446	9407
827	-	16951	7445	9506
830	-	16951	7445	9506
862	-	229628	220221	9407
900	-	15423	6022	9401
976	+	717876	727283	9407
1039	+	43121	52627	9506
1069	+	593715	603122	9407
1118	-	151622	142215	9407
1202	+	593709	603116	9407
1376	-	254740	245333	9407
1378	+	23656	33077	9421
1389	+	246829	256236	9407
1402	+	17448	26855	9407
1501	+	253831	263238	9407
1598	+	23538	32945	9407
1608	-	64368	54961	9407
1617	+	30351	39758	9407
1623	-	158998	149591	9407
1746	-	16951	7445	9506
1823	-	12117	2710	9407
1992	+	39261	48668	9407
2003	-	16951	7445	9506
2099	+	590637	600044	9407
2139	-	15598	6177	9421
2176	+	43121	52627	9506
2209	+	922208	931615	9407
2576	+	25539	35061	9522
2856	+	626713	636120	9407
3004	+	196669	206076	9407
3023	-	132348	122941	9407
3035	-	278279	268872	9407
3147	-	255043	245612	9431
3176	+	658844	668251	9407
3199	-	16951	7445	9506
3298	-	18138	8732	9406
3514	+	7959	17366	9407
3623	+	28678	38084	9406
3693	-	278268	268861	9407
3700	+	30451	39858	9407
3702	+	39261	48667	9406
3930	-	15586	6179	9407
4189	-	15424	6023	9401
4216	-	15586	6179	9407
4258	+	38046	47452	9406
4302	-	16016	6609	9407
4310	-	16744	7337	9407
4337	+	43034	52442	9408
4393	-	15927	6520	9407
4413	-	15926	6520	9406
4417	+	38047	47453	9406
4736	-	16476	7055	9421
4790	+	39440	48847	9407
4955	+	253831	263238	9407
--------------------------------------------------------------------------------
Block #126
Seq_id	Strand	Start	End	Length
805	+	165187	171610	6423
811	-	21360	14936	6424
824	-	69580	63157	6423
827	-	24678	18255	6423
830	-	24678	18255	6423
862	-	237355	230932	6423
900	-	23150	16727	6423
976	+	710150	716573	6423
1039	+	35395	41818	6423
1069	+	585989	592412	6423
1118	-	159349	152926	6423
1202	+	585983	592406	6423
1376	-	262467	256044	6423
1378	+	15930	22353	6423
1389	+	239103	245526	6423
1402	+	9722	16145	6423
1501	+	246105	252528	6423
1598	+	15812	22235	6423
1608	-	72095	65672	6423
1617	+	22625	29048	6423
1623	-	166725	160302	6423
1746	-	24678	18255	6423
1823	-	19844	13421	6423
1992	+	31534	37957	6423
2003	-	24678	18255	6423
2099	+	582911	589334	6423
2139	-	23325	16902	6423
2176	+	35395	41818	6423
2209	+	914482	920905	6423
2576	+	17805	24236	6431
2754	+	31573	37994	6421
2856	+	618987	625410	6423
3004	+	188943	195366	6423
3023	-	140075	133652	6423
3035	-	286006	279583	6423
3176	+	651118	657541	6423
3199	-	24678	18255	6423
3298	-	25865	19442	6423
3514	+	233	6656	6423
3623	+	20952	27375	6423
3693	-	285995	279572	6423
3700	+	22725	29148	6423
3702	+	31534	37957	6423
3930	-	23313	16890	6423
4189	-	23151	16728	6423
4216	-	23313	16890	6423
4258	+	30321	36743	6422
4302	-	23743	17320	6423
4310	-	24471	18048	6423
4311	-	6488	95	6393
4337	+	35308	41731	6423
4393	-	23653	17231	6422
4413	-	23652	17230	6422
4417	+	30322	36744	6422
4790	+	31714	38137	6423
4955	+	246105	252528	6423
--------------------------------------------------------------------------------
Block #125
Seq_id	Strand	Start	End	Length
805	+	158742	164884	6142
811	-	27901	21759	6142
824	-	76671	70110	6561
827	-	31181	25039	6142
830	-	31181	25039	6142
862	-	244086	237944	6142
900	-	29595	23453	6142
963	+	835769	842309	6540
976	+	703419	709561	6142
1039	+	28892	35034	6142
1069	+	579148	585290	6142
1118	-	165890	159748	6142
1202	+	579142	585284	6142
1376	-	269098	262956	6142
1378	+	9483	15625	6142
1389	+	232044	238604	6560
1402	+	2881	9023	6142
1501	+	239374	245516	6142
1598	+	9299	15441	6142
1608	-	78636	72494	6142
1617	+	15994	22136	6142
1623	-	173566	167424	6142
1746	-	31181	25039	6142
1823	-	26289	20147	6142
1992	+	24999	31135	6136
2003	-	31181	25039	6142
2099	+	576070	582212	6142
2139	-	29772	23630	6142
2176	+	28892	35034	6142
2209	+	907751	913893	6142
2576	+	11360	17502	6142
2754	+	25128	31270	6142
2856	+	612146	618288	6142
3004	+	182102	188244	6142
3023	-	146916	140774	6142
3035	-	292847	286705	6142
3176	+	644277	650419	6142
3199	-	31181	25039	6142
3298	-	32378	26236	6142
3623	+	14507	20649	6142
3693	-	292836	286694	6142
3700	+	15994	22136	6142
3702	+	24999	31135	6136
3930	-	29758	23616	6142
4189	-	29596	23454	6142
4216	-	29758	23616	6142
4258	+	23876	30018	6142
4302	-	30188	24046	6142
4310	-	30916	24774	6142
4311	-	12935	6793	6142
4337	+	28805	34947	6142
4393	-	30098	23956	6142
4413	-	30097	23955	6142
4417	+	23877	30019	6142
4690	+	207454	213596	6142
4790	+	25179	31315	6136
4955	+	239374	245516	6142
--------------------------------------------------------------------------------
Block #124
Seq_id	Strand	Start	End	Length
805	+	151865	158740	6875
827	-	38057	31182	6875
830	-	38057	31182	6875
900	-	36471	29596	6875
1039	+	22015	28890	6875
1378	+	2606	9481	6875
1598	+	2421	9297	6876
1746	-	38057	31182	6875
1823	-	33164	26290	6874
2003	-	38057	31182	6875
2139	-	36648	29773	6875
2176	+	22015	28890	6875
2576	+	4478	11358	6880
2754	+	18261	25126	6865
3199	-	38057	31182	6875
3298	-	39255	32379	6876
3623	+	7629	14505	6876
3930	-	36634	29759	6875
4189	-	36472	29597	6875
4216	-	36634	29759	6875
4258	+	17000	23874	6874
4302	-	37064	30189	6875
4310	-	37792	30917	6875
4311	-	19811	12936	6875
4337	+	21927	28803	6876
4393	-	36974	30099	6875
4413	-	36973	30098	6875
4417	+	17000	23875	6875
--------------------------------------------------------------------------------
Block #123
Seq_id	Strand	Start	End	Length
805	+	144510	150713	6203
811	-	37980	31777	6203
819	-	7298	1095	6203
824	-	86776	80573	6203
827	-	45413	39210	6203
830	-	45413	39210	6203
862	-	254165	247962	6203
963	+	820831	827024	6193
976	+	693344	699547	6203
1007	+	205768	211971	6203
1039	+	14660	20863	6203
1069	+	569069	575272	6203
1072	+	216	6419	6203
1118	-	175964	169761	6203
1202	+	569063	575266	6203
1376	-	279173	272970	6203
1389	+	221965	228168	6203
1391	+	81262	87465	6203
1501	+	229294	235497	6203
1608	-	88711	82508	6203
1623	-	183645	177442	6203
1746	-	45413	39210	6203
1926	+	229001	235204	6203
1992	+	14906	21109	6203
2003	-	45413	39210	6203
2090	-	16221	10018	6203
2099	+	565991	572194	6203
2176	+	14660	20863	6203
2209	+	897676	903879	6203
2501	+	412	6615	6203
2583	+	145142	151345	6203
2856	+	602067	608270	6203
2912	-	18703	12500	6203
3004	+	172023	178226	6203
3035	-	302926	296723	6203
3063	+	3715	9918	6203
3176	+	585331	591534	6203
3199	-	45413	39210	6203
3248	+	579	6782	6203
3250	-	14722	8519	6203
3254	-	12239	6036	6203
3276	-	12650	6447	6203
3298	-	46611	40408	6203
3623	+	274	6477	6203
3631	-	7482	1279	6203
3693	-	302911	296708	6203
3702	+	14906	21109	6203
3798	+	347	6550	6203
3800	+	145382	151585	6203
4302	-	44420	38217	6203
4310	-	45148	38945	6203
4311	-	27167	20964	6203
4609	-	14029	7826	6203
4690	+	197375	203578	6203
4790	+	15086	21289	6203
4955	+	229294	235497	6203
--------------------------------------------------------------------------------
Block #122
Seq_id	Strand	Start	End	Length
805	+	121631	134372	12741
811	-	50906	38070	12836
815	+	121522	134263	12741
819	-	20224	7388	12836
820	-	23339	10598	12741
822	-	22495	9754	12741
824	-	99702	86866	12836
827	-	58257	45503	12754
828	+	121409	134150	12741
830	-	58257	45503	12754
862	-	267092	254255	12837
963	+	803936	817035	13099
976	+	680418	693254	12836
1007	+	192936	205678	12742
1039	+	1816	14570	12754
1069	+	556141	568979	12838
1118	-	188808	176054	12754
1202	+	556135	568973	12838
1376	-	292099	279263	12836
1389	+	209038	221875	12837
1391	+	68336	81172	12836
1421	-	22083	9341	12742
1501	+	216367	229204	12837
1606	+	121503	134244	12741
1608	-	101555	88801	12754
1616	+	121626	134492	12866
1623	-	196573	183735	12838
1704	+	100063	112798	12735
1746	-	58257	45503	12754
1926	+	216073	228911	12838
1953	+	121522	134263	12741
1992	+	2075	14816	12741
2003	-	58257	45503	12754
2098	+	121488	134354	12866
2099	+	553063	565901	12838
2127	+	121811	134552	12741
2176	+	1816	14570	12754
2209	+	884750	897586	12836
2236	+	121623	134519	12896
2397	-	23339	10598	12741
2583	+	121541	134282	12741
2709	+	121326	134067	12741
2856	+	589139	601977	12838
3004	+	159095	171933	12838
3035	-	315854	303016	12838
3097	+	121500	134241	12741
3176	+	572403	585241	12838
3199	-	58257	45503	12754
3631	-	20410	7572	12838
3693	-	315839	303001	12838
3702	+	2075	14816	12741
3800	+	121616	134482	12866
3991	+	121623	134489	12866
4375	-	21457	8716	12741
4690	+	184447	197285	12838
4790	+	2255	14996	12741
4955	+	216367	229204	12837
--------------------------------------------------------------------------------
Block #121
Seq_id	Strand	Start	End	Length
805	+	92530	119133	26603
808	+	92454	119058	26604
811	-	79272	52913	26359
815	+	92421	119024	26603
819	-	48582	22223	26359
820	-	52251	25834	26417
