block,cluster,parallel_rear_score,number_of_inconsistent_colors,number_of_parallel_events,mean_copies,tree_consistent
9,405,0.0146274006,1,3,0.9908256880733946,False
3730,508,0.014596602,1,3,0.009174311926605505,False
1790,509,0.014378627199999999,2,6,0.0672782874617737,False
1789,509,0.014378627199999999,2,6,0.0672782874617737,False
1788,509,0.014378627199999999,2,6,0.0672782874617737,False
1787,509,0.014378627199999999,2,6,0.0672782874617737,False
1786,509,0.014378627199999999,2,6,0.0672782874617737,False
1785,509,0.014378627199999999,2,6,0.0672782874617737,False
1784,509,0.014378627199999999,2,6,0.0672782874617737,False
2043,256,0.014376090099999999,1,2,0.01529051987767584,False
2042,256,0.014376090099999999,1,2,0.01529051987767584,False
2041,256,0.014376090099999999,1,2,0.01529051987767584,False
2772,442,0.014259517,1,2,0.0061162079510703364,False
1095,227,0.014238169999999998,1,2,0.9908256880733946,False
2519,365,0.014237590599999999,1,3,0.024464831804281346,False
3007,510,0.014168101499999997,1,2,0.01834862385321101,False
2025,511,0.014150587200000002,1,2,0.0061162079510703364,False
3209,260,0.014139076100000002,2,5,0.024464831804281346,False
3208,260,0.014139076100000002,2,5,0.024464831804281346,False
3128,329,0.014072375699999999,1,2,0.0061162079510703364,False
3055,512,0.014072312200000001,1,2,0.0061162079510703364,False
2457,191,0.014065913999999995,1,2,0.01834862385321101,False
2515,146,0.013989771899999996,2,5,0.027522935779816515,False
3357,172,0.0139555351,1,2,0.009174311926605505,False
2013,513,0.0139515692,1,2,0.009174311926605505,False
2944,319,0.013944179599999997,1,2,0.0061162079510703364,False
2770,444,0.013942954999999998,1,2,0.0061162079510703364,False
3760,451,0.013939332799999997,1,2,0.0061162079510703364,False
3759,451,0.013939332799999997,1,2,0.0061162079510703364,False
3163,461,0.013938260800000001,1,3,0.009174311926605505,False
2508,514,0.0138999591,1,2,0.0061162079510703364,False
2717,515,0.013892768699999997,1,2,0.0061162079510703364,False
3399,516,0.013883519599999998,1,2,0.0061162079510703364,False
3753,114,0.013863189999999997,1,2,0.0061162079510703364,False
1450,517,0.013861326399999997,1,3,0.01834862385321101,False
1449,517,0.013861326399999997,1,3,0.01834862385321101,False
3742,421,0.0138544172,1,3,0.012232415902140673,False
169,245,0.013847149499999998,1,2,1,False
168,245,0.013847149499999998,1,2,0.9969418960244648,False
3205,232,0.013833796399999999,1,2,0.01834862385321101,False
1140,227,0.013820321799999999,1,2,0.9938837920489296,False
1139,227,0.013820321799999999,1,2,0.9938837920489296,False
2946,318,0.013817415,1,2,0.0061162079510703364,False
3355,411,0.013816145799999999,1,2,0.009174311926605505,False
1820,232,0.013797899799999997,1,2,0.024464831804281346,False
3694,367,0.013788985099999998,1,2,0.009174311926605505,False
2730,421,0.013746126200000002,1,3,0.012232415902140673,False
1523,518,0.013733953299999999,1,2,0.009174311926605505,False
2903,323,0.013727802399999996,1,2,0.0061162079510703364,False
2137,519,0.0137010096,1,2,0.01834862385321101,False
1510,403,0.013699104399999997,1,2,0.0061162079510703364,False
1757,152,0.013691385499999997,1,2,0.0061162079510703364,False
3042,520,0.013663527799999995,1,2,0.0061162079510703364,False
2264,323,0.013641429799999999,1,2,0.009174311926605505,False
2445,326,0.013636997799999996,1,2,0.009174311926605505,False
2758,127,0.0135957333,1,2,0.009174311926605505,False
3389,442,0.013544023899999999,1,2,0.0061162079510703364,False
3756,521,0.013539853599999997,1,2,0.0061162079510703364,False
3246,465,0.013536962799999998,1,2,0.0061162079510703364,False
3245,465,0.013536962799999998,1,2,0.0061162079510703364,False
3243,465,0.013536962799999998,1,2,0.0061162079510703364,False
1751,331,0.0135369256,1,2,0.0061162079510703364,False
2932,460,0.0135288584,1,2,0.0061162079510703364,False
3725,338,0.013525973899999997,1,2,0.0061162079510703364,False
3036,312,0.013521173999999999,1,2,0.0061162079510703364,False
2956,444,0.013504950599999996,1,2,0.0061162079510703364,False
2737,355,0.013496411599999997,1,2,0.009174311926605505,False
1960,522,0.013495565999999997,1,2,0.039755351681957186,False
3027,523,0.013487794699999996,1,2,0.0061162079510703364,False
2362,206,0.013485740799999996,2,4,0.01834862385321101,False
3119,429,0.013485163199999999,1,2,0.0061162079510703364,False
3210,260,0.013479347,1,2,0.027522935779816515,False
2973,387,0.013476582899999997,1,2,0.0061162079510703364,False
2969,387,0.013476582899999997,1,2,0.0061162079510703364,False
3181,333,0.013470092799999998,1,2,0.0061162079510703364,False
3026,463,0.013464990799999995,1,2,0.0061162079510703364,False
3320,159,0.013454324799999999,1,2,0.027522935779816515,False
2064,320,0.013444397499999997,1,2,0.009174311926605505,False
2735,266,0.013435189599999998,1,2,0.0061162079510703364,False
2121,470,0.013434814800000002,1,3,0.01834862385321101,False
3095,419,0.0134306494,1,2,0.0061162079510703364,False
3094,419,0.0134306494,1,2,0.0061162079510703364,False
3093,419,0.0134306494,1,2,0.0061162079510703364,False
3092,419,0.0134306494,1,2,0.0061162079510703364,False
3801,348,0.013430622399999998,1,3,0.009174311926605505,False
3242,524,0.013396082199999998,1,2,0.0061162079510703364,False
2193,525,0.013393229499999996,2,4,0.04281345565749235,False
2192,525,0.013393229499999996,2,4,0.04281345565749235,False
2951,421,0.013388021799999998,1,2,0.021406727828746176,False
2950,421,0.013388021799999998,1,2,0.021406727828746176,False
2354,110,0.013387313199999999,2,4,0.021406727828746176,False
3603,391,0.013368850099999998,1,2,0.0061162079510703364,False
2736,318,0.013363208599999999,1,2,0.012232415902140673,False
2355,110,0.013360830599999998,1,2,0.024464831804281346,False
1837,110,0.013360830599999998,1,2,0.027522935779816515,False
3097,452,0.013329358999999999,1,2,0.012232415902140673,False
2071,206,0.013327211099999998,1,2,0.024464831804281346,False
2703,524,0.013323092999999998,1,2,0.0061162079510703364,False
2702,524,0.013323092999999998,1,2,0.0061162079510703364,False
3077,523,0.013321316999999996,1,2,0.009174311926605505,False
3076,523,0.013321316999999996,1,2,0.009174311926605505,False
3778,374,0.013315553599999998,1,2,0.01529051987767584,False
2979,439,0.013311880899999998,1,2,0.0061162079510703364,False
2550,385,0.013311548199999997,1,2,0.009174311926605505,False
3612,199,0.013296893999999997,1,2,0.01834862385321101,False
2539,526,0.013282596599999998,1,2,0.01834862385321101,False
3808,427,0.013278421499999997,1,2,0.0061162079510703364,False
2549,385,0.013274760999999998,1,2,0.01834862385321101,False
812,140,0.013272400599999998,1,2,0.9938837920489296,False
811,140,0.013272400599999998,1,2,0.9938837920489296,False
810,140,0.013272400599999998,1,2,0.9938837920489296,False
808,140,0.013272400599999998,1,2,0.9938837920489296,False
807,140,0.013272400599999998,1,2,0.9938837920489296,False
806,140,0.013272400599999998,1,2,0.9938837920489296,False
803,140,0.013272400599999998,1,2,0.9938837920489296,False
802,140,0.013272400599999998,1,2,0.9969418960244648,False
801,140,0.013272400599999998,1,2,0.9969418960244648,False
800,140,0.013272400599999998,1,2,0.9969418960244648,False
799,140,0.013272400599999998,1,2,0.9969418960244648,False
798,140,0.013272400599999998,1,2,0.9938837920489296,False
2593,449,0.013242050299999999,1,2,0.009174311926605505,False
2592,449,0.013242050299999999,1,2,0.009174311926605505,False
2590,449,0.013242050299999999,1,2,0.009174311926605505,False
2589,449,0.013242050299999999,1,2,0.009174311926605505,False
2588,449,0.013242050299999999,1,2,0.009174311926605505,False
2587,449,0.013242050299999999,1,2,0.009174311926605505,False
2586,449,0.013242050299999999,1,2,0.009174311926605505,False
2585,449,0.013242050299999999,1,2,0.009174311926605505,False
2584,449,0.013242050299999999,1,2,0.009174311926605505,False
2583,449,0.013242050299999999,1,2,0.009174311926605505,False
2582,449,0.013242050299999999,1,2,0.009174311926605505,False
2580,449,0.013242050299999999,1,2,0.009174311926605505,False
2579,449,0.013242050299999999,1,2,0.009174311926605505,False
2578,449,0.013242050299999999,1,2,0.009174311926605505,False
2577,449,0.013242050299999999,1,2,0.009174311926605505,False
2576,449,0.013242050299999999,1,2,0.009174311926605505,False
2575,449,0.013242050299999999,1,2,0.009174311926605505,False
2574,449,0.013242050299999999,1,2,0.009174311926605505,False
2573,449,0.013242050299999999,1,2,0.009174311926605505,False
2572,449,0.013242050299999999,1,2,0.009174311926605505,False
2571,449,0.013242050299999999,1,2,0.009174311926605505,False
3837,127,0.0132308871,1,2,0.009174311926605505,False
3921,527,0.013226211299999997,1,2,0.0061162079510703364,False
3920,527,0.013226211299999997,1,2,0.0061162079510703364,False
3186,528,0.013226089899999996,1,2,0.0061162079510703364,False
3029,312,0.013222916399999998,1,2,0.0061162079510703364,False
3766,427,0.0132162807,1,2,0.0061162079510703364,False
2497,403,0.013181257599999998,1,2,0.0061162079510703364,False
3597,397,0.013174727599999997,1,2,0.0061162079510703364,False
3596,397,0.013174727599999997,1,2,0.0061162079510703364,False
3595,397,0.013174727599999997,1,2,0.0061162079510703364,False
3594,397,0.013174727599999997,1,2,0.0061162079510703364,False
3593,397,0.013174727599999997,1,2,0.0061162079510703364,False
3592,397,0.013174727599999997,1,2,0.0061162079510703364,False
3591,397,0.013174727599999997,1,2,0.0061162079510703364,False
3064,277,0.013166747999999999,1,2,0.012232415902140673,False
3060,277,0.013166747999999999,1,2,0.012232415902140673,False
3089,364,0.013146967699999998,1,2,0.0061162079510703364,False
3088,364,0.013146967699999998,1,2,0.0061162079510703364,False
3087,364,0.013146967699999998,1,2,0.0061162079510703364,False
1992,239,0.013146265499999995,1,2,0.012232415902140673,False
1961,529,0.013145800199999998,1,2,0.01529051987767584,False
3384,467,0.013145513099999997,1,2,0.012232415902140673,False
2963,467,0.013141515599999997,1,2,0.01834862385321101,False
2962,467,0.013141515599999997,1,2,0.01834862385321101,False
2961,467,0.013141515599999997,1,2,0.01834862385321101,False
3080,358,0.0131408002,1,2,0.012232415902140673,False
1986,306,0.0131405328,1,3,0.021406727828746176,False
3524,296,0.013127845999999999,1,2,0.01834862385321101,False
3567,338,0.013107596699999998,1,2,0.009174311926605505,False
3849,530,0.013105167699999998,1,2,0.0061162079510703364,False
1976,148,0.013084774399999999,1,2,0.012232415902140673,False
1975,148,0.013084774399999999,1,2,0.012232415902140673,False
3028,505,0.013065780999999999,1,2,0.0061162079510703364,False
2453,420,0.013058139399999997,1,2,0.009174311926605505,False
1698,366,0.013055213999999999,1,2,0.012232415902140673,False
1697,366,0.013055213999999999,1,2,0.012232415902140673,False
1700,531,0.013051776199999999,1,2,0.0061162079510703364,False
2280,297,0.013040740600000001,1,3,0.01529051987767584,False
3627,394,0.013031532199999998,1,2,0.01834862385321101,False
3624,394,0.013031532199999998,1,2,0.01834862385321101,False
3623,394,0.013031532199999998,1,2,0.01834862385321101,False
1535,418,0.0130048196,1,3,0.01834862385321101,False
1534,418,0.0130048196,1,3,0.01834862385321101,False
2968,387,0.012983208899999998,1,2,0.0061162079510703364,False
2538,526,0.01297053,1,2,0.01834862385321101,False
1730,532,0.0129621702,1,2,0.0061162079510703364,False
1729,532,0.0129621702,1,2,0.0061162079510703364,False
3764,177,0.0129528235,1,2,0.009174311926605505,False
2526,533,0.012952628299999996,1,2,0.01834862385321101,False
2825,534,0.012945309599999998,1,2,0.0061162079510703364,False
2806,417,0.012945309599999998,1,2,0.0061162079510703364,False
1966,268,0.0129127632,1,2,0.045871559633027525,False
2670,468,0.0129122272,1,2,0.009174311926605505,False
1884,208,0.012896650400000001,1,3,0.012232415902140673,False
3068,535,0.012889805,1,2,0.0061162079510703364,False
3067,535,0.012889805,1,2,0.0061162079510703364,False
1559,245,0.012883351399999998,1,2,0.9938837920489296,False
2810,318,0.0128733286,1,2,0.0061162079510703364,False
3726,455,0.012864244099999998,1,2,0.0061162079510703364,False
3340,388,0.0128533886,1,2,0.0061162079510703364,False
3338,388,0.0128533886,1,2,0.0061162079510703364,False
2474,476,0.0128110428,1,3,0.01529051987767584,False
2472,476,0.0128110428,1,3,0.01529051987767584,False
3737,511,0.0128066712,1,2,0.0061162079510703364,False
3736,511,0.0128066712,1,2,0.0061162079510703364,False
3735,511,0.0128066712,1,2,0.0061162079510703364,False
3734,511,0.0128066712,1,2,0.0061162079510703364,False
2329,391,0.012791826199999998,1,2,0.0061162079510703364,False
2569,449,0.0127872402,1,2,0.01834862385321101,False
2568,449,0.0127872402,1,2,0.01834862385321101,False
2158,234,0.0127627996,1,2,0.021406727828746176,False
3271,220,0.0127361185,1,2,0.03363914373088685,False
1036,227,0.012709513999999998,1,2,0.9969418960244648,False
3441,243,0.0127072219,1,2,0.0061162079510703364,False
1753,310,0.012695617199999999,1,2,0.027522935779816515,False
1752,310,0.012695617199999999,1,2,0.027522935779816515,False
3372,511,0.0126648836,1,2,0.0061162079510703364,False
2486,536,0.012615725600000002,1,3,0.01834862385321101,False
3073,457,0.012592932999999999,1,2,0.03363914373088685,False
3732,535,0.012589293000000001,1,2,0.0061162079510703364,False
3810,537,0.012550196599999999,1,2,0.012232415902140673,False
2799,174,0.012522946999999998,1,2,0.0061162079510703364,False
3402,335,0.0124611282,1,2,0.0061162079510703364,False
3401,335,0.0124611282,1,2,0.0061162079510703364,False
3298,538,0.012335938999999999,1,2,0.01834862385321101,False
3774,472,0.0123062396,1,2,0.0061162079510703364,False
3671,539,0.012229308099999999,1,2,0.0061162079510703364,False
2723,442,0.01222232,2,4,0.01529051987767584,False
3233,375,0.012205804,1,3,0.03363914373088685,False
2936,460,0.012138706599999997,1,2,0.0061162079510703364,False
2935,460,0.012138706599999997,1,2,0.0061162079510703364,False
2934,460,0.012138706599999997,1,2,0.0061162079510703364,False
2933,460,0.012138706599999997,1,2,0.0061162079510703364,False
3812,349,0.012105864999999999,1,2,0.0061162079510703364,False
2953,540,0.012057134599999998,1,2,0.0061162079510703364,False
513,541,0.011991978799999999,1,2,1.0244648318042813,False
512,169,0.011991978799999999,1,2,0.9908256880733946,False
2351,304,0.0119338574,1,2,0.01529051987767584,False
1654,542,0.011820587999999998,1,2,0.0061162079510703364,False
2716,515,0.0117749407,1,2,0.0061162079510703364,False
3258,478,0.011651976400000003,1,3,0.012232415902140673,False
459,276,0.011582624800000002,1,2,0.9938837920489296,False
458,276,0.011582624800000002,1,2,0.9938837920489296,False
457,276,0.011582624800000002,1,2,0.9969418960244648,False
456,276,0.011582624800000002,1,2,0.9938837920489296,False
455,276,0.011582624800000002,1,2,0.9938837920489296,False
454,276,0.011582624800000002,1,2,0.9938837920489296,False
3259,478,0.011554743200000002,1,3,0.012232415902140673,False
3381,533,0.011444341600000001,1,3,0.009174311926605505,False
2877,295,0.011442615,1,3,0.03058103975535168,False
2875,295,0.011442615,1,3,0.03058103975535168,False
3013,436,0.011182658,1,2,0.03363914373088685,False
2881,295,0.011127197800000002,1,3,0.01529051987767584,False
2880,295,0.011127197800000002,1,3,0.01529051987767584,False
2879,295,0.011127197800000002,1,3,0.01529051987767584,False
2876,295,0.011127197800000002,1,3,0.01529051987767584,False
2864,295,0.011127197800000002,1,3,0.01529051987767584,False
2861,295,0.011127197800000002,1,3,0.01529051987767584,False
3425,475,0.011076782,1,2,0.03058103975535168,False
3424,475,0.011076782,1,2,0.03058103975535168,False
3191,543,0.0109751542,1,3,0.01834862385321101,False
2872,295,0.0108651974,1,3,0.027522935779816515,False
901,292,0.01079608,1,2,0.9724770642201835,False
3600,544,0.01074432,1,2,0.0061162079510703364,False
2982,386,0.010738883400000001,1,3,0.012232415902140673,False
2981,386,0.010738883400000001,1,3,0.012232415902140673,False
2049,459,0.010691058,1,2,0.0061162079510703364,False
223,245,0.01066181,1,2,0.9938837920489296,False
222,245,0.01066181,1,2,0.9938837920489296,False
1687,294,0.010639256400000002,1,3,0.06422018348623854,False
1686,294,0.010639256400000002,1,3,0.06422018348623854,False
1684,294,0.010639256400000002,1,3,0.06422018348623854,False
3772,356,0.010559415499999999,1,2,0.009174311926605505,False
3771,356,0.010559415499999999,1,2,0.009174311926605505,False
3227,247,0.010559118400000001,1,3,0.05198776758409786,False
3676,228,0.0104835862,1,3,0.009174311926605505,False
3697,345,0.01047759,1,2,0.009174311926605505,False
2142,218,0.010452581600000002,1,3,0.021406727828746176,False
2141,218,0.010452581600000002,1,3,0.021406727828746176,False
2145,218,0.010451047800000002,1,3,0.024464831804281346,False
1635,408,0.010323489600000001,1,2,0.009174311926605505,False
2796,545,0.009508796,1,2,0.0061162079510703364,False
3002,256,0.0094293964,1,3,0.009174311926605505,False
2542,238,0.009428237199999998,1,2,0.009174311926605505,False
2008,413,0.0094108364,1,3,0.009174311926605505,False
1639,442,0.008899853999999999,1,2,0.0061162079510703364,False
1638,442,0.008899853999999999,1,2,0.0061162079510703364,False
2822,473,0.008869002,1,2,0.0061162079510703364,False
2821,473,0.008869002,1,2,0.0061162079510703364,False
2819,473,0.008869002,1,2,0.0061162079510703364,False
2818,473,0.008869002,1,2,0.0061162079510703364,False
2285,297,0.0088144436,2,4,0.01529051987767584,False
1128,546,0.008755363,1,2,0.3058103975535168,False
2050,459,0.008611388000000001,1,2,0.03058103975535168,False
2048,459,0.008611388000000001,1,2,0.03058103975535168,False
3811,429,0.0084624175,1,2,0.0061162079510703364,False
3419,351,0.008264294,1,2,0.03058103975535168,False
3418,351,0.008264294,1,2,0.03058103975535168,False
329,186,0.0082159272,2,5,0.04281345565749235,False
1486,292,0.008167535,1,2,0.9938837920489296,False
369,414,0.008167535,1,2,0.0061162079510703364,False
3385,436,0.008077408000000001,1,2,0.03058103975535168,False
2793,433,0.008075185,1,2,0.012232415902140673,False
2790,433,0.008075185,1,2,0.012232415902140673,False
3015,370,0.008053274,1,2,0.009174311926605505,False
3365,547,0.007905405,1,2,0.009174311926605505,False
3364,547,0.007905405,1,2,0.009174311926605505,False
3573,523,0.007748432100000001,1,2,0.0061162079510703364,False
3770,356,0.0077332192000000004,1,2,0.0061162079510703364,False
3769,356,0.0077332192000000004,1,2,0.0061162079510703364,False
1994,239,0.007557534200000001,1,2,0.012232415902140673,False
3447,400,0.007490053,1,2,0.0061162079510703364,False
3445,400,0.007490053,1,2,0.0061162079510703364,False
3444,400,0.007490053,1,2,0.0061162079510703364,False
2012,444,0.007479069999999998,1,2,0.01529051987767584,False
2038,409,0.007349364000000001,1,2,0.0061162079510703364,False
2504,289,0.0072964826,1,2,0.01834862385321101,False
3604,391,0.0072897518,1,2,0.0061162079510703364,False
3453,398,0.007275983,1,2,0.0061162079510703364,False
3758,548,0.0072720214,1,2,0.0061162079510703364,False
3757,548,0.0072720214,1,2,0.0061162079510703364,False
2902,199,0.0072665951,1,2,0.024464831804281346,False
2073,320,0.0072341095,1,2,0.009174311926605505,False
1803,307,0.007213593,1,2,0.07339449541284404,False
1802,307,0.007213593,1,2,0.07339449541284404,False
1801,307,0.007213593,1,2,0.07339449541284404,False
1800,307,0.007213593,1,2,0.07339449541284404,False
2767,486,0.007081022000000001,1,2,0.0061162079510703364,False
2766,486,0.007081022000000001,1,2,0.0061162079510703364,False
2765,486,0.007081022000000001,1,2,0.0061162079510703364,False
2719,381,0.0069597483,1,2,0.0061162079510703364,False
1647,149,0.0069435337,1,2,0.0061162079510703364,False
2745,549,0.0069241313,1,2,0.0061162079510703364,False
2744,549,0.0069241313,1,2,0.0061162079510703364,False
3614,199,0.0068820555,1,2,0.01834862385321101,False
63,405,0.006863847100000001,1,2,0.9908256880733946,False
62,405,0.006863847100000001,1,2,0.9908256880733946,False
61,405,0.006863847100000001,1,2,0.9908256880733946,False
2707,550,0.0068457862,1,2,0.0061162079510703364,False
2706,550,0.0068457862,1,2,0.0061162079510703364,False
2817,452,0.006838391,1,2,0.01529051987767584,False
2816,452,0.006838391,1,2,0.01529051987767584,False
2815,452,0.006838391,1,2,0.012232415902140673,False
2814,452,0.006838391,1,2,0.012232415902140673,False
3807,192,0.0068278686,1,2,0.01834862385321101,False
2697,551,0.0068257891,1,2,0.0061162079510703364,False
2496,185,0.006822281800000001,1,2,0.009174311926605505,False
2495,185,0.006822281800000001,1,2,0.009174311926605505,False
1718,439,0.006814874,1,2,0.0061162079510703364,False
1717,439,0.006814874,1,2,0.0061162079510703364,False
2704,552,0.0067971052,1,2,0.0061162079510703364,False
1738,331,0.006786713999999999,1,2,0.0061162079510703364,False
2708,159,0.006782839999999999,1,2,0.03669724770642202,False
2552,157,0.0067702992,1,2,0.009174311926605505,False
2743,237,0.006764502,1,2,0.0061162079510703364,False
2667,392,0.006752673,1,2,0.009174311926605505,False
2666,392,0.006752673,1,2,0.009174311926605505,False
2665,392,0.006752673,1,2,0.009174311926605505,False
3409,453,0.006752266000000001,1,2,0.0061162079510703364,False
3407,453,0.006752266000000001,1,2,0.0061162079510703364,False
3406,453,0.006752266000000001,1,2,0.0061162079510703364,False
3404,420,0.006752266000000001,1,2,0.0061162079510703364,False
3403,420,0.006752266000000001,1,2,0.0061162079510703364,False
3155,379,0.0067468623,1,2,0.0061162079510703364,False
2811,287,0.006741216,1,2,0.0061162079510703364,False
2614,487,0.0066762517,1,2,0.012232415902140673,False
2613,487,0.0066762517,1,2,0.012232415902140673,False
2612,487,0.0066762517,1,2,0.012232415902140673,False
2609,487,0.0066762517,1,2,0.012232415902140673,False
2606,487,0.0066762517,1,2,0.012232415902140673,False
2605,487,0.0066762517,1,2,0.012232415902140673,False
2603,487,0.0066762517,1,2,0.012232415902140673,False
2602,487,0.0066762517,1,2,0.012232415902140673,False
2601,487,0.0066762517,1,2,0.012232415902140673,False
3043,421,0.0066216721999999995,2,4,0.01834862385321101,False
2747,177,0.0066101423,1,2,0.009174311926605505,False
2746,177,0.0066101423,1,2,0.009174311926605505,False
3324,159,0.006540592,1,2,0.03058103975535168,False
2242,506,0.0065378282999999995,1,2,0.0061162079510703364,False
1634,516,0.006508333999999999,1,2,0.009174311926605505,False
3091,447,0.006340429,1,2,0.01529051987767584,False
968,553,0.0063383960000000005,1,2,0.28134556574923547,False
3414,436,0.006323004,1,2,0.03058103975535168,False
2763,455,0.006322172200000001,1,2,0.0061162079510703364,False
2558,550,0.00625484,1,2,0.03058103975535168,False
2536,526,0.006240887,1,2,0.021406727828746176,False
3117,419,0.006219665700000001,1,2,0.0061162079510703364,False
2615,554,0.006180487,1,2,0.009174311926605505,False
2393,256,0.006163058199999999,1,2,0.027522935779816515,False
1922,148,0.0061216482000000004,1,2,0.012232415902140673,False
1921,148,0.0061216482000000004,1,2,0.01834862385321101,False
1920,148,0.0061216482000000004,1,2,0.012232415902140673,False
1973,211,0.006084923400000001,1,2,0.012232415902140673,False
2780,445,0.0060367152,1,2,0.012232415902140673,False
1472,440,0.006025616700000001,1,2,0.01834862385321101,False
3564,494,0.006021253600000001,1,2,0.0061162079510703364,False
2036,409,0.005991302,1,2,0.012232415902140673,False
3683,265,0.005989068500000001,1,2,0.0061162079510703364,False
3891,520,0.005952635500000001,1,2,0.0061162079510703364,False
2014,442,0.005883924,1,2,0.021406727828746176,False
1870,206,0.005882272500000002,2,4,0.03363914373088685,False
1869,206,0.005882272500000002,2,4,0.03363914373088685,False
2787,337,0.0058445133000000005,1,2,0.012232415902140673,False
2779,445,0.0058445133000000005,1,2,0.012232415902140673,False
2778,445,0.0058445133000000005,1,2,0.012232415902140673,False
3578,555,0.0058396702,1,2,0.0061162079510703364,False
1886,208,0.0058386118,1,2,0.024464831804281346,False
2463,460,0.0058364388000000005,1,2,0.0061162079510703364,False
2459,460,0.0058364388000000005,1,2,0.0061162079510703364,False
3684,446,0.005831368500000001,1,2,0.0061162079510703364,False
449,276,0.005820428000000001,1,2,0.9908256880733946,False
2676,439,0.005789514000000001,1,2,0.009174311926605505,False
3431,332,0.005784254999999999,1,2,0.0061162079510703364,False
579,169,0.005782856400000001,1,2,0.9938837920489296,False
578,169,0.005782856400000001,1,2,0.9785932721712538,False
577,169,0.005782856400000001,1,2,0.9785932721712538,False
576,169,0.005782856400000001,1,2,0.9785932721712538,False
2740,475,0.005761504,1,2,0.027522935779816515,False
2739,475,0.005761504,1,2,0.027522935779816515,False
3588,505,0.0057524652,1,2,0.012232415902140673,False
3635,499,0.0057426852,1,2,0.0061162079510703364,False
3883,410,0.005738423500000001,1,2,0.0061162079510703364,False
3882,410,0.005738423500000001,1,2,0.0061162079510703364,False
3881,410,0.005738423500000001,1,2,0.0061162079510703364,False
3843,491,0.0057224269,1,2,0.0061162079510703364,False
3587,556,0.005721817000000001,1,2,0.012232415902140673,False
3437,327,0.005715246400000001,1,2,0.009174311926605505,False
1598,247,0.0056911670000000004,1,2,0.021406727828746176,False
1596,247,0.0056911670000000004,1,2,0.021406727828746176,False
1595,247,0.0056911670000000004,1,2,0.021406727828746176,False
1594,247,0.0056911670000000004,1,2,0.021406727828746176,False
1593,247,0.0056911670000000004,1,2,0.021406727828746176,False
1592,247,0.0056911670000000004,1,2,0.021406727828746176,False
1591,247,0.0056911670000000004,1,2,0.021406727828746176,False
1590,247,0.0056911670000000004,1,2,0.021406727828746176,False
1589,247,0.0056911670000000004,1,2,0.021406727828746176,False
1585,247,0.0056911670000000004,1,2,0.021406727828746176,False
1584,247,0.0056911670000000004,1,2,0.021406727828746176,False
2859,295,0.0056818142,1,2,0.012232415902140673,False
2858,295,0.0056818142,1,2,0.012232415902140673,False
2854,295,0.0056818142,1,2,0.012232415902140673,False
2853,295,0.0056818142,1,2,0.012232415902140673,False
2852,295,0.0056818142,1,2,0.012232415902140673,False
2380,440,0.0056794797,1,2,0.045871559633027525,False
2379,440,0.0056794797,1,2,0.045871559633027525,False
3049,324,0.005678322100000001,1,2,0.0061162079510703364,False
3359,317,0.0056779488,1,2,0.0061162079510703364,False
21,405,0.005676782700000001,1,2,0.9938837920489296,False
20,405,0.005676782700000001,1,2,0.9938837920489296,False
19,405,0.005676782700000001,1,2,0.9938837920489296,False
18,405,0.005676782700000001,1,2,0.9938837920489296,False
2949,540,0.0056661651,1,2,0.0061162079510703364,False
2948,540,0.0056661651,1,2,0.0061162079510703364,False
2468,496,0.0056382632,1,2,0.0061162079510703364,False
3533,557,0.0056273159,1,2,0.0061162079510703364,False
3840,259,0.0056165438,1,2,0.012232415902140673,False
3024,558,0.0056162492,1,2,0.009174311926605505,False
287,276,0.005608296200000002,1,2,0.9969418960244648,False
286,276,0.005608296200000002,1,2,0.9938837920489296,False
285,276,0.005608296200000002,1,2,0.9938837920489296,False
3352,311,0.005605789,1,2,0.0061162079510703364,False
3680,265,0.005603049500000001,1,2,0.0061162079510703364,False
3221,362,0.005598350000000001,1,2,0.009174311926605505,False
3220,362,0.005598350000000001,1,2,0.009174311926605505,False
2488,536,0.0055914058,1,2,0.009174311926605505,False
3379,443,0.0055771020000000004,1,2,0.009174311926605505,False
3009,559,0.005573013,1,2,0.009174311926605505,False
2389,440,0.0055521621,1,2,0.03058103975535168,False
2985,514,0.0055447058,1,2,0.0061162079510703364,False
2984,514,0.0055447058,1,2,0.0061162079510703364,False
2983,514,0.0055447058,1,2,0.0061162079510703364,False
239,276,0.005540453600000001,1,2,0.9938837920489296,False
238,276,0.005540453600000001,1,2,0.9938837920489296,False
237,276,0.005540453600000001,1,2,0.9938837920489296,False
1929,250,0.0055301152000000004,1,2,0.012232415902140673,False
3820,560,0.0055230442000000005,1,2,0.012232415902140673,False
3303,411,0.005521487900000001,1,2,0.009174311926605505,False
3302,411,0.005521487900000001,1,2,0.009174311926605505,False
3301,411,0.005521487900000001,1,2,0.009174311926605505,False
3824,474,0.0055115822,1,2,0.009174311926605505,False
637,169,0.0055078628,1,2,0.9938837920489296,False
635,169,0.0055078628,1,2,0.9938837920489296,False
2784,445,0.0055077089999999995,1,2,0.012232415902140673,False
3610,561,0.005502360000000001,1,2,0.0061162079510703364,False
3823,562,0.005496572800000001,1,2,0.012232415902140673,False
1872,206,0.005496263600000002,1,2,0.039755351681957186,False
1871,206,0.005496263600000002,1,2,0.03669724770642202,False
3189,543,0.0054860433,1,2,0.012232415902140673,False
3350,311,0.0054764393,1,2,0.0061162079510703364,False
