block,species,chr,chr_beg,chr_end,orientation
760,BUMA.0721.00009,1,749298,751171,-
760,BUMA.0721.00021,1,3527089,3528971,-
760,BUMA.0721.00021,1,3544661,3546534,-
760,BUMA.0721.00021,1,3562229,3564102,-
760,BUMA.0721.00020,1,3455894,3457769,-
760,BUMA.0721.00020,1,3473459,3475332,-
760,BUMA.0721.00020,1,3491022,3492895,-
760,BUMA.0721.00032,1,1042400,1044273,-
760,BUMA.0721.00019,1,3478455,3480327,-
760,BUMA.0721.00019,1,3496015,3497888,-
760,BUMA.0721.00016,1,132478,134351,+
760,BUMA.0721.00007,1,463773,465646,+
760,BUMA.0721.00022,1,3557482,3559355,-
760,BUMA.0721.00027,1,498722,500595,-
760,BUMA.0721.00006,1,1308318,1310134,-
760,BUMA.0721.00030,1,2810090,2811963,-
760,BUMA.0721.00001,1,3435192,3437065,+
760,BUMA.0721.00015,1,3455147,3457020,-
760,BUMA.0721.00029,1,132547,134420,+
760,BUMA.0721.00026,1,3213144,3215017,-
760,BUMA.0721.00031,1,2272816,2274689,+
760,BUMA.0721.00031,1,2291343,2293216,+
760,BUMA.0721.00004,1,1633619,1635492,+
760,BUMA.0721.00025,1,2785666,2787539,-
760,BUMA.0721.00017,1,3542067,3543940,-
760,BUMA.0721.00023,1,132478,134351,+
760,BUMA.0721.00028,1,1944381,1946243,-
759,BUMA.0721.00010,1,1456624,1458496,+
759,BUMA.0721.00012,1,3539503,3541376,-
759,BUMA.0721.00014,1,3609362,3611235,-
759,BUMA.0721.00003,1,515447,517320,-
759,BUMA.0721.00011,1,393353,395225,+
759,BUMA.0721.00002,1,1293235,1295108,-
759,BUMA.0721.00008,1,3507247,3509120,-
759,BUMA.0721.00005,1,1657990,1659862,+
759,BUMA.0721.00013,1,3457222,3459095,-
759,BUMA.0721.00024,1,1582644,1584517,-
759,BUMA.0721.00018,1,3593947,3595820,-
759,BUMA.0721.00018,1,3611507,3613380,-
759,BUMA.0721.00009,1,751294,753167,-
759,BUMA.0721.00021,1,3529094,3530967,-
759,BUMA.0721.00021,1,3546657,3548530,-
759,BUMA.0721.00021,1,3564225,3566098,-
759,BUMA.0721.00020,1,3457892,3459765,-
759,BUMA.0721.00020,1,3475455,3477328,-
759,BUMA.0721.00020,1,3493018,3494890,-
759,BUMA.0721.00032,1,1044396,1046269,-
759,BUMA.0721.00019,1,3480450,3482323,-
759,BUMA.0721.00019,1,3498011,3499871,-
759,BUMA.0721.00016,1,130483,132355,+
759,BUMA.0721.00007,1,461778,463650,+
759,BUMA.0721.00022,1,3559478,3561351,-
759,BUMA.0721.00027,1,500718,502591,-
759,BUMA.0721.00006,1,1310257,1312130,-
759,BUMA.0721.00030,1,2812086,2813959,-
759,BUMA.0721.00001,1,3433197,3435069,+
759,BUMA.0721.00015,1,3457143,3459016,-
759,BUMA.0721.00029,1,130552,132424,+
759,BUMA.0721.00026,1,3215140,3217013,-
759,BUMA.0721.00031,1,2270821,2272693,+
759,BUMA.0721.00031,1,2289348,2291220,+
759,BUMA.0721.00004,1,1631624,1633496,+
759,BUMA.0721.00025,1,2787662,2789535,-
759,BUMA.0721.00017,1,3544063,3545936,-
759,BUMA.0721.00023,1,130483,132355,+
759,BUMA.0721.00028,1,1946366,1948232,-
758,BUMA.0721.00010,1,1454884,1456346,+
758,BUMA.0721.00012,1,3541654,3543115,-
758,BUMA.0721.00014,1,3611513,3612974,-
758,BUMA.0721.00003,1,517598,519059,-
758,BUMA.0721.00011,1,391613,393075,+
758,BUMA.0721.00002,1,1295386,1296847,-
758,BUMA.0721.00008,1,3509398,3510859,-
758,BUMA.0721.00005,1,1656250,1657712,+
758,BUMA.0721.00013,1,3459373,3460834,-
758,BUMA.0721.00024,1,1584795,1586256,-
758,BUMA.0721.00018,1,3596098,3597559,-
758,BUMA.0721.00018,1,3613658,3615119,-
758,BUMA.0721.00009,1,753445,754906,-
758,BUMA.0721.00021,1,3531245,3532706,-
758,BUMA.0721.00021,1,3548808,3550269,-
758,BUMA.0721.00021,1,3566376,3567837,-
758,BUMA.0721.00020,1,3460043,3461504,-
758,BUMA.0721.00020,1,3477606,3479067,-
758,BUMA.0721.00020,1,3495168,3496629,-
758,BUMA.0721.00032,1,1046547,1048008,-
758,BUMA.0721.00019,1,3482601,3484060,-
758,BUMA.0721.00019,1,3500166,3501627,-
758,BUMA.0721.00016,1,128743,130205,+
758,BUMA.0721.00007,1,460038,461500,+
758,BUMA.0721.00022,1,3561629,3563090,-
758,BUMA.0721.00027,1,502869,504330,-
758,BUMA.0721.00006,1,1312408,1313869,-
758,BUMA.0721.00030,1,2814237,2815698,-
758,BUMA.0721.00001,1,3431457,3432919,+
758,BUMA.0721.00015,1,3459294,3460755,-
758,BUMA.0721.00029,1,128812,130274,+
758,BUMA.0721.00026,1,3217291,3218752,-
758,BUMA.0721.00031,1,2269081,2270543,+
758,BUMA.0721.00031,1,2287608,2289070,+
758,BUMA.0721.00004,1,1629884,1631346,+
758,BUMA.0721.00025,1,2789813,2791274,-
758,BUMA.0721.00017,1,3546214,3547675,-
758,BUMA.0721.00023,1,128743,130205,+
758,BUMA.0721.00028,1,1948514,1949974,-
757,BUMA.0721.00010,1,1451939,1454196,+
757,BUMA.0721.00012,1,3543803,3546054,-
757,BUMA.0721.00014,1,3613662,3615920,-
757,BUMA.0721.00003,1,519747,521997,-
757,BUMA.0721.00011,1,388652,390925,+
757,BUMA.0721.00002,1,1297535,1299793,-
757,BUMA.0721.00008,1,3511547,3513843,-
757,BUMA.0721.00005,1,1653265,1655562,+
757,BUMA.0721.00013,1,3461522,3463780,-
757,BUMA.0721.00024,1,1586944,1589202,-
757,BUMA.0721.00018,1,3598247,3600505,-
757,BUMA.0721.00018,1,3615807,3618065,-
757,BUMA.0721.00009,1,755594,757844,-
757,BUMA.0721.00021,1,3533394,3535652,-
757,BUMA.0721.00021,1,3550957,3553215,-
757,BUMA.0721.00021,1,3568525,3570783,-
757,BUMA.0721.00020,1,3462192,3464450,-
757,BUMA.0721.00020,1,3479755,3482013,-
757,BUMA.0721.00020,1,3497317,3499575,-
757,BUMA.0721.00032,1,1048696,1050948,-
757,BUMA.0721.00019,1,3484747,3487004,-
757,BUMA.0721.00019,1,3502315,3504573,-
757,BUMA.0721.00016,1,125784,128055,+
757,BUMA.0721.00007,1,457099,459350,+
757,BUMA.0721.00022,1,3563778,3566036,-
757,BUMA.0721.00027,1,505018,507290,-
757,BUMA.0721.00006,1,1314557,1316817,-
757,BUMA.0721.00030,1,2816386,2818674,-
757,BUMA.0721.00001,1,3428498,3430769,+
757,BUMA.0721.00015,1,3461443,3463701,-
757,BUMA.0721.00029,1,125853,128124,+
757,BUMA.0721.00026,1,3219440,3221728,-
757,BUMA.0721.00031,1,2266142,2268393,+
757,BUMA.0721.00031,1,2284669,2286920,+
757,BUMA.0721.00004,1,1626908,1629196,+
757,BUMA.0721.00025,1,2791962,2794220,-
757,BUMA.0721.00017,1,3548363,3550621,-
757,BUMA.0721.00023,1,125784,128055,+
757,BUMA.0721.00028,1,1950662,1952882,-
756,BUMA.0721.00010,1,1449832,1451066,+
756,BUMA.0721.00014,1,3616792,3618027,-
756,BUMA.0721.00002,1,1300665,1301900,-
756,BUMA.0721.00013,1,3464652,3465887,-
756,BUMA.0721.00024,1,1590074,1591309,-
756,BUMA.0721.00018,1,3618937,3620172,-
756,BUMA.0721.00021,1,3571655,3572890,-
756,BUMA.0721.00020,1,3500447,3501682,-
756,BUMA.0721.00019,1,3505445,3506680,-
756,BUMA.0721.00007,1,454992,456226,+
756,BUMA.0721.00022,1,3566908,3568143,-
756,BUMA.0721.00006,1,1317689,1318924,-
756,BUMA.0721.00030,1,2819546,2820781,-
756,BUMA.0721.00015,1,3464573,3465808,-
756,BUMA.0721.00026,1,3222600,3223835,-
756,BUMA.0721.00025,1,2795092,2796327,-
756,BUMA.0721.00017,1,3551493,3552728,-
755,BUMA.0721.00010,1,1444406,1449790,+
755,BUMA.0721.00012,1,3548203,3553587,-
755,BUMA.0721.00014,1,3618251,3623635,-
755,BUMA.0721.00003,1,525593,530977,-
755,BUMA.0721.00011,1,538870,544254,-
755,BUMA.0721.00002,1,1301942,1307326,-
755,BUMA.0721.00008,1,1221682,1227066,+
755,BUMA.0721.00005,1,433149,438533,-
755,BUMA.0721.00013,1,3466111,3471495,-
755,BUMA.0721.00024,1,1591533,1596917,-
755,BUMA.0721.00018,1,3620396,3625780,-
755,BUMA.0721.00009,1,761442,766826,-
755,BUMA.0721.00021,1,3573114,3578498,-
755,BUMA.0721.00020,1,3501906,3507290,-
755,BUMA.0721.00032,1,3316560,3321944,+
755,BUMA.0721.00019,1,3506904,3512288,-
755,BUMA.0721.00016,1,3504657,3510041,-
755,BUMA.0721.00007,1,449384,454768,+
755,BUMA.0721.00022,1,3568367,3573751,-
755,BUMA.0721.00027,1,633142,638526,+
755,BUMA.0721.00006,1,1319148,1324532,-
755,BUMA.0721.00030,1,2820823,2826207,-
755,BUMA.0721.00001,1,3297262,3302646,-
755,BUMA.0721.00015,1,3466032,3471416,-
755,BUMA.0721.00029,1,3504765,3510148,-
755,BUMA.0721.00026,1,3223877,3229261,-
755,BUMA.0721.00031,1,3490304,3495687,-
755,BUMA.0721.00004,1,407825,413209,-
755,BUMA.0721.00025,1,2796551,2801935,-
755,BUMA.0721.00017,1,3552952,3558336,-
755,BUMA.0721.00023,1,3504580,3509964,-
755,BUMA.0721.00028,1,1958555,1963938,-
754,BUMA.0721.00010,1,1438844,1443973,+
754,BUMA.0721.00012,1,29,5158,-
754,BUMA.0721.00014,1,365,5494,-
754,BUMA.0721.00003,1,531410,536539,-
754,BUMA.0721.00011,1,544687,549816,-
754,BUMA.0721.00002,1,1307759,1312888,-
754,BUMA.0721.00008,1,1216120,1221249,+
754,BUMA.0721.00005,1,438966,444095,-
754,BUMA.0721.00013,1,365,5494,-
754,BUMA.0721.00024,1,1597350,1602479,-
754,BUMA.0721.00018,1,365,5494,-
754,BUMA.0721.00009,1,767259,772388,-
754,BUMA.0721.00021,1,365,5494,-
754,BUMA.0721.00020,1,365,5494,-
754,BUMA.0721.00032,1,3310998,3316127,+
754,BUMA.0721.00019,1,365,5494,-
754,BUMA.0721.00016,1,365,5494,-
754,BUMA.0721.00007,1,443822,448951,+
754,BUMA.0721.00022,1,365,5494,-
754,BUMA.0721.00027,1,627580,632709,+
754,BUMA.0721.00006,1,1324965,1330094,-
754,BUMA.0721.00030,1,2826640,2831769,-
754,BUMA.0721.00001,1,3303079,3308208,-
754,BUMA.0721.00015,1,365,5494,-
754,BUMA.0721.00029,1,434,5563,-
754,BUMA.0721.00026,1,3229694,3234823,-
754,BUMA.0721.00031,1,434,5563,-
754,BUMA.0721.00004,1,413642,418771,-
754,BUMA.0721.00025,1,2802368,2807497,-
754,BUMA.0721.00017,1,365,5494,-
754,BUMA.0721.00023,1,365,5494,-
754,BUMA.0721.00028,1,1964371,1969500,-
753,BUMA.0721.00010,1,1434489,1436199,+
753,BUMA.0721.00012,1,419241,420951,+
753,BUMA.0721.00014,1,870880,872590,-
753,BUMA.0721.00003,1,3140005,3141715,+
753,BUMA.0721.00011,1,321528,323238,+
753,BUMA.0721.00002,1,1315532,1317242,-
753,BUMA.0721.00008,1,1052378,1054088,-
753,BUMA.0721.00005,1,604938,606648,+
753,BUMA.0721.00013,1,806031,807741,-
753,BUMA.0721.00024,1,2401437,2403147,-
753,BUMA.0721.00018,1,935865,937575,-
753,BUMA.0721.00009,1,930754,932464,+
753,BUMA.0721.00021,1,870921,872631,-
753,BUMA.0721.00020,1,870922,872632,-
753,BUMA.0721.00032,1,42037,43747,+
753,BUMA.0721.00019,1,870965,872675,-
753,BUMA.0721.00016,1,3456009,3457719,+
753,BUMA.0721.00007,1,280044,281754,-
753,BUMA.0721.00022,1,908352,910062,-
753,BUMA.0721.00027,1,685462,687172,-
753,BUMA.0721.00006,1,996128,997838,-
753,BUMA.0721.00030,1,2995390,2997100,+
753,BUMA.0721.00001,1,3248614,3250324,+
753,BUMA.0721.00015,1,805971,807681,-
753,BUMA.0721.00029,1,3456117,3457827,+
753,BUMA.0721.00026,1,3398445,3400155,+
753,BUMA.0721.00031,1,3292237,3293947,-
753,BUMA.0721.00004,1,579608,581318,+
753,BUMA.0721.00025,1,136459,138169,-
753,BUMA.0721.00017,1,874667,876377,-
753,BUMA.0721.00023,1,3455932,3457642,+
753,BUMA.0721.00028,1,1727377,1729087,-
752,BUMA.0721.00010,1,1417352,1434328,+
752,BUMA.0721.00012,1,402104,419080,+
752,BUMA.0721.00014,1,872752,889712,-
752,BUMA.0721.00003,1,3122881,3139844,+
752,BUMA.0721.00011,1,304391,321367,+
752,BUMA.0721.00002,1,1317404,1334380,-
752,BUMA.0721.00008,1,1054250,1071232,-
752,BUMA.0721.00005,1,587795,604777,+
752,BUMA.0721.00013,1,807903,824879,-
752,BUMA.0721.00024,1,2403309,2420285,-
752,BUMA.0721.00018,1,937737,954713,-
752,BUMA.0721.00009,1,913630,930593,+
752,BUMA.0721.00021,1,872793,889769,-
752,BUMA.0721.00020,1,872794,889770,-
752,BUMA.0721.00032,1,24900,41876,+
752,BUMA.0721.00019,1,872837,889813,-
752,BUMA.0721.00016,1,3438874,3455848,+
752,BUMA.0721.00007,1,281916,298892,-
752,BUMA.0721.00022,1,910224,927200,-
752,BUMA.0721.00027,1,687334,704308,-
752,BUMA.0721.00006,1,998000,1014976,-
752,BUMA.0721.00030,1,2978247,2995229,+
752,BUMA.0721.00001,1,3231479,3248453,+
752,BUMA.0721.00015,1,807843,824819,-
752,BUMA.0721.00029,1,3438982,3455956,+
752,BUMA.0721.00026,1,3381302,3398284,+
752,BUMA.0721.00031,1,3294109,3311085,-
752,BUMA.0721.00004,1,562465,579447,+
752,BUMA.0721.00025,1,138331,155307,-
752,BUMA.0721.00017,1,876539,893515,-
752,BUMA.0721.00023,1,3438797,3455771,+
752,BUMA.0721.00028,1,1729249,1746226,-
751,BUMA.0721.00010,1,1410015,1417212,+
751,BUMA.0721.00012,1,393515,400708,+
751,BUMA.0721.00014,1,891108,898316,-
751,BUMA.0721.00003,1,3115523,3122741,+
751,BUMA.0721.00011,1,297054,304251,+
751,BUMA.0721.00002,1,1334520,1341716,-
751,BUMA.0721.00008,1,1071372,1078568,-
751,BUMA.0721.00005,1,580446,587655,+
751,BUMA.0721.00013,1,825019,832227,-
751,BUMA.0721.00024,1,2420425,2427633,-
751,BUMA.0721.00018,1,954853,962061,-
751,BUMA.0721.00009,1,906272,913490,+
751,BUMA.0721.00021,1,889909,897117,-
751,BUMA.0721.00020,1,889910,897118,-
751,BUMA.0721.00032,1,17551,24760,+
751,BUMA.0721.00019,1,889953,897161,-
751,BUMA.0721.00016,1,3431537,3438734,+
751,BUMA.0721.00007,1,299032,306240,-
751,BUMA.0721.00022,1,927340,934548,-
751,BUMA.0721.00027,1,704448,711644,-
751,BUMA.0721.00006,1,1015116,1022324,-
751,BUMA.0721.00030,1,2970910,2978107,+
751,BUMA.0721.00001,1,3224142,3231339,+
751,BUMA.0721.00015,1,824959,832167,-
751,BUMA.0721.00029,1,3431645,3438842,+
751,BUMA.0721.00026,1,3373965,3381162,+
751,BUMA.0721.00031,1,3311225,3318433,-
751,BUMA.0721.00004,1,555116,562325,+
751,BUMA.0721.00025,1,155447,162655,-
751,BUMA.0721.00017,1,893655,900863,-
751,BUMA.0721.00023,1,3431460,3438657,+
751,BUMA.0721.00028,1,1746366,1753606,-
750,BUMA.0721.00010,1,1408585,1409833,+
750,BUMA.0721.00012,1,392085,393333,+
750,BUMA.0721.00014,1,898498,899746,-
750,BUMA.0721.00003,1,3114093,3115341,+
750,BUMA.0721.00011,1,295624,296872,+
750,BUMA.0721.00002,1,1341898,1343146,-
750,BUMA.0721.00008,1,1078750,1079998,-
750,BUMA.0721.00005,1,579016,580264,+
750,BUMA.0721.00013,1,832409,833657,-
750,BUMA.0721.00024,1,2427815,2429063,-
750,BUMA.0721.00018,1,962243,963491,-
750,BUMA.0721.00009,1,904842,906090,+
750,BUMA.0721.00021,1,897299,898547,-
750,BUMA.0721.00020,1,897300,898548,-
750,BUMA.0721.00032,1,16121,17369,+
750,BUMA.0721.00019,1,897343,898591,-
750,BUMA.0721.00016,1,3430107,3431355,+
750,BUMA.0721.00007,1,306422,307670,-
750,BUMA.0721.00022,1,934730,935978,-
750,BUMA.0721.00027,1,711826,713074,-
750,BUMA.0721.00006,1,1022506,1023754,-
750,BUMA.0721.00030,1,2969480,2970728,+
750,BUMA.0721.00001,1,3222712,3223960,+
750,BUMA.0721.00015,1,832349,833597,-
750,BUMA.0721.00029,1,3430215,3431463,+
750,BUMA.0721.00026,1,3372535,3373783,+
750,BUMA.0721.00031,1,3318615,3319863,-
750,BUMA.0721.00004,1,553686,554934,+
750,BUMA.0721.00025,1,162837,164085,-
750,BUMA.0721.00017,1,901045,902293,-
750,BUMA.0721.00023,1,3430030,3431278,+
750,BUMA.0721.00028,1,1765742,1767018,-
749,BUMA.0721.00010,1,1404754,1408156,+
749,BUMA.0721.00012,1,388254,391656,+
749,BUMA.0721.00014,1,900175,903577,-
749,BUMA.0721.00003,1,3110271,3113664,+
749,BUMA.0721.00011,1,291793,295195,+
749,BUMA.0721.00002,1,1343575,1346977,-
749,BUMA.0721.00008,1,1080427,1083829,-
749,BUMA.0721.00005,1,575185,578587,+
749,BUMA.0721.00013,1,834086,837488,-
749,BUMA.0721.00024,1,2429492,2432894,-
749,BUMA.0721.00018,1,963920,967322,-
749,BUMA.0721.00009,1,901020,904413,+
749,BUMA.0721.00021,1,898976,902378,-
749,BUMA.0721.00020,1,898977,902379,-
749,BUMA.0721.00032,1,12290,15692,+
749,BUMA.0721.00019,1,899020,902422,-
749,BUMA.0721.00016,1,3426276,3429678,+
749,BUMA.0721.00007,1,308099,311501,-
749,BUMA.0721.00022,1,936407,939809,-
749,BUMA.0721.00027,1,713503,716905,-
749,BUMA.0721.00006,1,1024183,1027585,-
749,BUMA.0721.00030,1,2965649,2969051,+
749,BUMA.0721.00001,1,3218881,3222283,+
749,BUMA.0721.00015,1,834026,837428,-
749,BUMA.0721.00029,1,3426384,3429786,+
749,BUMA.0721.00026,1,3368704,3372106,+
749,BUMA.0721.00031,1,3320292,3323694,-
749,BUMA.0721.00004,1,549855,553257,+
749,BUMA.0721.00025,1,164514,167916,-
749,BUMA.0721.00017,1,902722,906124,-
749,BUMA.0721.00023,1,3426199,3429601,+
749,BUMA.0721.00028,1,1767447,1770849,-
748,BUMA.0721.00010,1,1398593,1403959,+
748,BUMA.0721.00012,1,382076,387459,+
748,BUMA.0721.00014,1,904372,909747,-
748,BUMA.0721.00003,1,3104093,3109476,+
748,BUMA.0721.00011,1,285632,290998,+
748,BUMA.0721.00002,1,1347772,1353138,-
748,BUMA.0721.00008,1,1084624,1089999,-
748,BUMA.0721.00005,1,569015,574390,+
748,BUMA.0721.00013,1,838283,843658,-
748,BUMA.0721.00024,1,2433689,2439064,-
748,BUMA.0721.00018,1,968117,973492,-
748,BUMA.0721.00009,1,894842,900225,+
748,BUMA.0721.00021,1,903173,908548,-
748,BUMA.0721.00020,1,903174,908549,-
748,BUMA.0721.00032,1,6120,11495,+
748,BUMA.0721.00019,1,903217,908592,-
748,BUMA.0721.00016,1,3420106,3425481,+
748,BUMA.0721.00007,1,312296,317671,-
748,BUMA.0721.00022,1,940604,945979,-
748,BUMA.0721.00027,1,717700,723075,-
748,BUMA.0721.00006,1,1028380,1033755,-
748,BUMA.0721.00030,1,2959479,2964854,+
748,BUMA.0721.00001,1,3212711,3218086,+
748,BUMA.0721.00015,1,838223,843598,-
748,BUMA.0721.00029,1,3420214,3425589,+
748,BUMA.0721.00026,1,3362534,3367909,+
748,BUMA.0721.00031,1,3324489,3329864,-
748,BUMA.0721.00004,1,543685,549060,+
748,BUMA.0721.00025,1,168711,174086,-
748,BUMA.0721.00017,1,906919,912294,-
748,BUMA.0721.00023,1,3420029,3425404,+
748,BUMA.0721.00028,1,1771644,1777025,-
747,BUMA.0721.00010,1,1396688,1397711,+
747,BUMA.0721.00012,1,378580,379603,+
747,BUMA.0721.00014,1,910629,911652,-
747,BUMA.0721.00003,1,3102188,3103211,+
747,BUMA.0721.00011,1,283727,284750,+
747,BUMA.0721.00002,1,1354020,1355043,-
747,BUMA.0721.00008,1,1090881,1091904,-
747,BUMA.0721.00005,1,567110,568133,+
747,BUMA.0721.00013,1,844540,845563,-
747,BUMA.0721.00024,1,2439946,2440969,-
747,BUMA.0721.00018,1,974374,975397,-
747,BUMA.0721.00009,1,892937,893960,+
747,BUMA.0721.00021,1,909430,910453,-
747,BUMA.0721.00020,1,909431,910454,-
747,BUMA.0721.00032,1,4215,5238,+
747,BUMA.0721.00019,1,909474,910497,-
747,BUMA.0721.00016,1,3418201,3419224,+
747,BUMA.0721.00007,1,318553,319576,-
747,BUMA.0721.00022,1,946861,947884,-
747,BUMA.0721.00027,1,723957,724980,-
747,BUMA.0721.00006,1,1034637,1035660,-
747,BUMA.0721.00030,1,2955983,2957006,+
747,BUMA.0721.00001,1,3210806,3211829,+
747,BUMA.0721.00015,1,844480,845503,-
747,BUMA.0721.00029,1,3418309,3419332,+
747,BUMA.0721.00026,1,3359038,3360061,+
747,BUMA.0721.00031,1,3330746,3331769,-
747,BUMA.0721.00004,1,541780,542803,+
747,BUMA.0721.00025,1,174968,175991,-
747,BUMA.0721.00017,1,913176,914199,-
747,BUMA.0721.00023,1,3418124,3419147,+
747,BUMA.0721.00028,1,1777911,1778934,-
746,BUMA.0721.00010,1,1394211,1396520,+
746,BUMA.0721.00012,1,376103,378412,+
746,BUMA.0721.00014,1,911820,914129,-
746,BUMA.0721.00003,1,3099711,3102020,+
746,BUMA.0721.00011,1,281250,283559,+
746,BUMA.0721.00002,1,1355211,1357520,-
746,BUMA.0721.00008,1,1092072,1094381,-
746,BUMA.0721.00005,1,564633,566942,+
746,BUMA.0721.00013,1,845731,848040,-
746,BUMA.0721.00024,1,2441137,2443446,-
746,BUMA.0721.00018,1,975565,977874,-
746,BUMA.0721.00009,1,890460,892769,+
746,BUMA.0721.00021,1,910621,912930,-
746,BUMA.0721.00020,1,910622,912931,-
746,BUMA.0721.00032,1,1738,4047,+
746,BUMA.0721.00019,1,910665,912974,-
746,BUMA.0721.00016,1,3415724,3418033,+
746,BUMA.0721.00007,1,319744,322053,-
746,BUMA.0721.00022,1,948052,950361,-
746,BUMA.0721.00027,1,725148,727457,-
746,BUMA.0721.00006,1,1035828,1038137,-
746,BUMA.0721.00030,1,2953506,2955815,+
746,BUMA.0721.00001,1,3208329,3210638,+
746,BUMA.0721.00015,1,845671,847980,-
746,BUMA.0721.00029,1,3415832,3418141,+
746,BUMA.0721.00026,1,3356561,3358870,+
746,BUMA.0721.00031,1,3331937,3334246,-
746,BUMA.0721.00004,1,539303,541612,+
746,BUMA.0721.00025,1,176159,178468,-
746,BUMA.0721.00017,1,914367,916676,-
746,BUMA.0721.00023,1,3415647,3417956,+
746,BUMA.0721.00028,1,1779102,1781411,-
745,BUMA.0721.00010,1,1384848,1392688,+
745,BUMA.0721.00012,1,366740,374580,+
745,BUMA.0721.00014,1,915653,923492,-
745,BUMA.0721.00003,1,3090348,3098188,+
745,BUMA.0721.00011,1,271887,279727,+
745,BUMA.0721.00002,1,1359044,1366883,-
745,BUMA.0721.00008,1,1095905,1103744,-
745,BUMA.0721.00005,1,555275,563110,+
745,BUMA.0721.00013,1,849564,857403,-
745,BUMA.0721.00024,1,2444970,2452809,-
745,BUMA.0721.00018,1,979398,987237,-
745,BUMA.0721.00009,1,881097,888937,+
745,BUMA.0721.00021,1,914454,922293,-
745,BUMA.0721.00020,1,914455,922294,-
745,BUMA.0721.00032,1,3468614,3476186,+
745,BUMA.0721.00019,1,914498,922337,-
745,BUMA.0721.00016,1,3406361,3414201,+
745,BUMA.0721.00007,1,323577,331416,-
745,BUMA.0721.00022,1,951885,959724,-
745,BUMA.0721.00027,1,728981,736820,-
745,BUMA.0721.00006,1,1039661,1047500,-
745,BUMA.0721.00030,1,2944143,2951983,+
745,BUMA.0721.00001,1,3198966,3206806,+
745,BUMA.0721.00015,1,849504,857343,-
745,BUMA.0721.00029,1,3406469,3414309,+
745,BUMA.0721.00026,1,3347198,3355038,+
745,BUMA.0721.00031,1,3335770,3343609,-
745,BUMA.0721.00004,1,529945,537780,+
745,BUMA.0721.00025,1,179992,187831,-
745,BUMA.0721.00017,1,918200,926039,-
745,BUMA.0721.00023,1,3406284,3414124,+
745,BUMA.0721.00028,1,1783336,1790924,-
744,BUMA.0721.00010,1,1382561,1384216,+
744,BUMA.0721.00012,1,364451,366108,+
744,BUMA.0721.00014,1,924124,925782,-
744,BUMA.0721.00003,1,3088059,3089716,+
744,BUMA.0721.00011,1,269600,271255,+
744,BUMA.0721.00002,1,1367515,1369170,-
744,BUMA.0721.00008,1,1104376,1106034,-
744,BUMA.0721.00005,1,552986,554643,+
744,BUMA.0721.00013,1,858035,859693,-
744,BUMA.0721.00024,1,2453441,2455099,-
744,BUMA.0721.00018,1,987869,989527,-
744,BUMA.0721.00009,1,878808,880465,+
744,BUMA.0721.00021,1,922925,924583,-
744,BUMA.0721.00020,1,922926,924584,-
744,BUMA.0721.00032,1,3466325,3467982,+
744,BUMA.0721.00019,1,922969,924627,-
744,BUMA.0721.00016,1,3404074,3405729,+
744,BUMA.0721.00007,1,332048,333706,-
744,BUMA.0721.00022,1,960356,962014,-
744,BUMA.0721.00027,1,737452,739107,-
744,BUMA.0721.00006,1,1048132,1049790,-
744,BUMA.0721.00030,1,2941854,2943511,+
744,BUMA.0721.00001,1,3196677,3198334,+
744,BUMA.0721.00015,1,857975,859633,-
744,BUMA.0721.00029,1,3404182,3405837,+
744,BUMA.0721.00026,1,3344909,3346566,+
744,BUMA.0721.00031,1,3344241,3345899,-
744,BUMA.0721.00004,1,527656,529313,+
744,BUMA.0721.00025,1,188463,190121,-
744,BUMA.0721.00017,1,926671,928329,-
744,BUMA.0721.00023,1,3403997,3405652,+
744,BUMA.0721.00028,1,1791556,1793214,-
743,BUMA.0721.00010,1,1376558,1380979,+
743,BUMA.0721.00012,1,360038,364449,+
743,BUMA.0721.00014,1,925783,930207,-
743,BUMA.0721.00003,1,3083634,3088057,+
743,BUMA.0721.00011,1,263591,268018,+
743,BUMA.0721.00002,1,1370753,1375174,-
743,BUMA.0721.00008,1,1106035,1110447,-
743,BUMA.0721.00005,1,548561,552984,+
743,BUMA.0721.00013,1,859694,864118,-
743,BUMA.0721.00024,1,2455100,2459524,-
743,BUMA.0721.00018,1,989528,993952,-
743,BUMA.0721.00009,1,874383,878806,+
743,BUMA.0721.00021,1,924584,929008,-
743,BUMA.0721.00020,1,924585,929009,-
743,BUMA.0721.00032,1,3461900,3466323,+
743,BUMA.0721.00019,1,924628,929052,-
743,BUMA.0721.00016,1,3398065,3402492,+
743,BUMA.0721.00007,1,333707,338131,-
743,BUMA.0721.00022,1,962015,966439,-
743,BUMA.0721.00027,1,740690,745117,-
743,BUMA.0721.00006,1,1049791,1054203,-
743,BUMA.0721.00030,1,2937441,2941852,+
743,BUMA.0721.00001,1,3190670,3195097,+
743,BUMA.0721.00015,1,859634,864058,-
743,BUMA.0721.00029,1,3398173,3402600,+
743,BUMA.0721.00026,1,3340496,3344907,+
743,BUMA.0721.00031,1,3345900,3350324,-
743,BUMA.0721.00004,1,523231,527654,+
743,BUMA.0721.00025,1,190122,194546,-
743,BUMA.0721.00017,1,928330,932754,-
743,BUMA.0721.00023,1,3397988,3402415,+
743,BUMA.0721.00028,1,1793215,1797745,-
742,BUMA.0721.00010,1,1374299,1375818,+
742,BUMA.0721.00012,1,357779,359298,+
742,BUMA.0721.00014,1,930946,932465,-
