block,gain
2850,0.007191174784989193
2851,0.00016713821440061255
2853,0.026962181540179153
2855,0.056032538085378336
2857,0.007191174784989207
2860,0.050419999412284366
2863,0.0009067333155046153
2865,0.09907930598693931
2866,0.07749123496069307
2870,0.0126336405670755
2871,0.027207932004015944
2872,0.026962181540179153
2873,0.026962181540179153
2874,0.026962181540179153
2878,0.01133966992238089
2879,0.046904845614049395
2880,0.009558660839625144
2881,0.006866860862780821
2882,0.00284801150309949
2883,0.0009067333155045876
2884,0.026962181540179153
2885,0.0003544551821421521
2886,0.036854787408102885
2887,0.0033297194560096208
2888,0.026962181540179153
2889,0.0830453708752581
2890,0.0830453708752581
2891,0.0830453708752581
2892,0.01998652824911809
2893,0.04262395172235511
2894,0.06454746843877347
2895,0.003329719456009572
2896,0.00988052495515146
2897,0.00015990320681091852
2898,0.05654594380733727
2899,0.019661326744042862
2901,0.021607561410548093
2902,0.011293920133198077
2903,0.0014020201800182264
2904,0.021607561410548093
2905,0.0028695371774836165
2906,0.03182533371063856
2907,0.033346633178133356
2908,0.011293920133198077
2909,0.026962181540179153
2911,0.024139163710448996
2912,0.026962181540179153
2913,0.06141445595095385
2915,0.02515125964771947
2917,0.0
2919,0.01792200285734641
2920,0.0021071276204602946
2921,0.1085848178216762
2922,0.015744555200147496
2923,0.054819786913110846
2924,0.026962181540179153
2925,0.026962181540179153
2926,0.026962181540179153
2930,0.026962181540179153
2932,0.026962181540179153
2934,0.046264205461456154
2935,0.00988052495515146
2936,0.014661391502607424
2937,0.06141445595095385
2938,0.026962181540179153
2943,0.06141445595095385
2945,0.01712918573404884
2946,0.018380241052115553
2947,0.011339669922380918
2948,0.006866860862780821
2949,0.00879097379160887
2952,0.0021071276204602946
2956,0.026962181540179153
2960,0.1051955320700464
2963,0.03313705452947446
2967,0.026962181540179153
2971,0.01712918573404884
2974,0.026962181540179153
2976,0.026962181540179153
2981,0.026962181540179153
2982,0.026962181540179153
2983,0.0028480115030995456
2984,6.827036905188155e-05
2985,0.0028480115030995456
2986,0.007191174784989207
2987,0.012985710171083076
2988,0.011725377822901173
2989,0.0117253778229012
2990,0.006625479056892036
2991,0.017922002857346464
2992,0.003073206275314183
2993,0.017922002857346464
2994,0.017922002857346464
2995,0.016504372457882943
2996,0.00284801150309949
2997,0.07329913574645577
2998,0.007191174784989193
2999,0.0066599289057588384
3000,0.05761528506934732
3001,0.016504372457882943
3002,0.009083184859698515
3003,0.0066599289057588384
3004,0.02393481612323492
3005,4.4959056383769846e-05
3006,0.0497503969496238
3007,0.0497503969496238
3008,0.049048596061864125
3009,0.059348672942533015
3010,0.056032538085378336
3011,0.02803609888353975
3012,0.04222276280739079
3013,0.04222276280739079
3014,0.06141445595095385
3015,0.06141445595095385
3016,0.050419999412284366
3017,0.04222276280739079
3018,0.03182533371063856
3019,0.03182533371063856
3020,0.01792200285734641
3021,0.01792200285734641
3022,0.056032538085378336
3023,0.056032538085378336
3024,0.0497503969496238
3025,0.10187122903441698
3026,0.0497503969496238
3027,0.06141445595095385
3028,0.04222276280739079
3029,0.04222276280739079
3030,0.011708508397593645
3031,0.0497503969496238
3032,0.0497503969496238
3033,0.0629779460054869
3034,0.024274554504761126
3035,0.01998652824911809
3036,0.024274554504761126
3037,0.011883254857783965
3043,0.03171867247205201
3046,0.0629779460054869
3047,0.026962181540179153
3052,0.01712918573404887
3053,0.04690484561404934
3054,0.003806360084945004
3060,0.026962181540179153
3061,0.024274554504761126
3065,0.04222276280739079
3067,0.0014020201800182819
3068,0.0005658441432285499
3071,0.026962181540179153
3075,0.06130326845189854
3076,0.08087539664674112
3080,0.026962181540179153
3086,0.026962181540179153
3088,0.026962181540179153
3089,0.0
3093,0.05015403668440471
3095,0.026962181540179153
3098,0.026962181540179153
3099,0.0021071276204602946
3101,0.03844974262717826
3102,0.050419999412284366
3103,0.06412490779298435
3104,0.044966474915515864
3105,0.01712918573404884
3106,0.04222276280739079
3107,0.06141445595095385
3109,0.08289494482677778
3110,0.07519586371874906
3111,0.07519586371874906
3112,0.09461406906836053
3113,0.159404854194334
3114,0.08791133441546853
3115,0.003201625898224536
3116,0.08791133441546853
3117,0.0023431685242396028
3118,0.007949369261626649
3119,0.0023431685242396028
3120,0.006861867139013975
3121,0.004386914132354841
3122,0.09461406906836053
3123,0.024939636069265775
3124,0.025151259647719526
3125,0.09050211697781585
3126,0.036854787408102885
3127,0.025151259647719526
3128,0.0001647240687755458
3129,0.0
3130,0.0021071276204602946
3131,0.007191174784989193
3132,0.0003544551821421521
3133,0.0003544551821421521
3134,0.0003544551821421521
3135,0.012985710171083104
3136,0.037031236570808757
3137,0.037031236570808757
3138,0.012985710171083104
3139,0.01998652824911809
3140,0.012985710171083104
3141,0.01712918573404887
3142,0.01664779149291562
3143,0.0021071276204602807
3144,0.004386914132354813
3145,0.004425856844261111
3146,0.04690484561404934
3149,0.05252450834107969
3153,0.026962181540179153
3154,0.0066599289057588384
3155,0.02393481612323492
3156,0.0066599289057588384
3158,0.003073206275314183
3159,0.0129591239009509
3160,0.02803609888353975
3161,0.0066599289057588384
3162,0.024139163710448996
3163,0.0008062700109958687
3164,0.02803609888353975
3165,0.06141445595095385
3166,0.01998652824911809
3167,0.01998652824911809
3168,0.012000632971729042
3169,0.012985710171083076
3170,0.07655536632430615
3171,0.06141445595095385
3172,0.0497503969496238
3173,0.009083184859698515
3174,0.009083184859698515
3175,0.037031236570808757
3176,0.017922002857346464
3177,0.036854787408102885
3179,0.0021071276204602946
3180,0.02515416149947508
3181,0.019986528249118063
3182,0.05761528506934732
3183,0.0001671382144006195
3184,0.04528594682315601
3185,0.0033297194560096208
3186,0.009083184859698501
3187,0.00016713821440061255
3188,0.004386914132354841
3189,0.00040735123613182267
3190,0.00040735123613182267
3191,0.004386914132354841
3192,0.00040735123613182267
3193,0.024274554504761126
3194,0.024274554504761126
3195,0.004386914132354841
3196,0.004386914132354841
3197,0.004386914132354841
3198,0.036854787408102885
3199,0.0629779460054869
3200,0.09050211697781585
3201,0.0629779460054869
3202,0.011994366117576205
3203,0.0033904990598205287
3204,0.007191174784989193
3205,0.00016713821440061255
3206,0.012985710171083104
3207,0.024274554504761126
3208,0.024274554504761126
3209,0.0028695371774836165
3210,0.024274554504761126
3211,0.00040735123613182267
3212,0.004386914132354841
3213,4.4959056383769846e-05
3214,0.03479141154389648
3215,0.0021071276204602946
3216,0.00040735123613182267
3217,0.0033297194560096208
3218,0.004386914132354841
3219,0.006571796132317995
3220,0.006571796132317995
3221,0.0063054727195448745
3222,0.003900001893166777
3223,0.0063054727195448745
3224,0.021658668945264054
3225,0.021658668945264054
3226,0.0021071276204602946
3227,0.0063054727195448745
3228,0.003900001893166777
3229,0.012509167646966801
3230,0.0063054727195448745
3231,0.006571796132317995
3232,0.03479428639328222
3233,0.00040735123613182267
3234,0.024139163710448996
3235,0.04447046261436208
3236,0.026962181540179153
3237,0.024139163710448996
3240,0.054819786913110846
3241,0.054819786913110846
3242,0.0095586608396252
3244,0.006861867139013975
3245,4.4959056383769846e-05
3248,0.0021071276204602946
3252,0.016504372457882943
3254,0.011994366117576205
3257,0.026962181540179153
3259,0.02418770894972677
3262,0.024139163710448996
3263,0.0033297194560096208
3264,0.011725377822901173
3265,0.009083184859698515
3275,0.036854787408102885
3276,0.036854787408102885
3278,0.03226197243458925
3280,0.024139163710448996
3282,0.018380241052115553
3283,0.05320924608818978
3284,0.018380241052115553
3286,0.04528594682315602
3289,0.04222276280739079
3290,0.06141445595095385
3291,0.04222276280739079
3292,0.06141445595095385
3293,0.04222276280739079
3294,0.06141445595095385
3295,0.04222276280739079
3296,0.015744555200147496
3297,0.03617768003256655
3298,0.11850098508566864
3299,0.11202552536589228
3300,0.021607336339273295
3301,0.01707003817996583
3302,0.03328157804661752
3303,0.024274554504761126
3304,0.024274554504761126
3305,0.025217362539775287
3306,0.10794133961949703
3307,0.0549712119084243
3308,0.12614686583310497
3309,0.10794133961949703
3310,0.10794133961949703
3311,0.0021071276204602946
3312,0.015744555200147496
3313,0.0021071276204602946
3314,0.0549712119084243
3315,0.01514366810114609
3316,0.0001647240687755458
3317,0.01792200285734641
3318,0.0497503969496238
3319,0.0497503969496238
3320,0.05015403668440471
3321,0.0497503969496238
3322,0.015744555200147496
3323,0.007191174784989193
3324,0.0021071276204602946
3325,0.033559369561673255
3326,0.00016713821440061255
3327,0.0033904990598205287
3328,0.03588141890410071
3329,0.04222276280739079
3330,0.04222276280739079
3331,0.03313705452947446
3332,0.04222276280739079
3333,0.012837655101420417
3334,0.000806270010995841
3335,0.00284801150309949
3336,0.054819786913110846
3338,0.0629779460054869
3341,0.017922002857346464
3342,0.006861867139013933
3343,0.0021071276204602946
3344,0.0033297194560096208
3345,0.02462414799194112
3346,0.0033297194560096208
3347,0.009083184859698515
3348,0.009083184859698515
3349,0.009083184859698515
3350,0.009083184859698515
3351,0.07471301166764055
3352,0.0021071276204602946
3353,0.015710966252430895
3354,0.009083184859698515
3355,0.0021071276204602946
3356,0.03834937530400419
3357,0.009083184859698515
3358,0.0033297194560096208
3359,0.038470763984096656
3360,0.009083184859698515
3361,0.07471301166764055
3362,0.07471301166764055
3363,0.009083184859698515
3364,0.009083184859698515
3365,0.009083184859698515
3366,0.009083184859698515
3367,0.0033297194560096208
3368,0.03834937530400419
3369,0.009083184859698515
3370,0.009083184859698515
3371,0.00016713821440061255
3372,0.009083184859698515
3373,0.009083184859698515
3374,0.0021071276204602946
3375,0.0126336405670755
3376,0.007191174784989207
3377,0.0021071276204602946
3378,0.0021071276204602946
3379,0.054819786913110846
3380,0.015744555200147496
3381,0.054819786913110846
3382,0.026962181540179153
3383,0.0021071276204602946
3384,0.026962181540179153
3385,0.0021071276204602946
3386,0.03729956371732268
3387,0.024939636069265747
3388,0.021658668945264054
3389,0.00040735123613182267
3390,0.004386914132354841
3391,0.021658668945264054
3392,0.0003544551821421521
3393,0.0003544551821421521
3394,0.03131884429386217
3395,0.016504372457882943
3396,0.0066599289057588384
3397,0.036854787408102885
3398,0.04367751546558257
3399,0.036854787408102885
3400,0.01792200285734641
3401,0.00284801150309949
3402,0.0021071276204602946
3403,0.10045796968268039
3404,0.016504372457882943
3405,0.0021071276204602946
3406,0.07957185990420604
3407,0.026962181540179153
3410,0.026962181540179153
3411,0.026962181540179153
3412,0.026962181540179153
3413,6.827036905188155e-05
3414,6.827036905188155e-05
3415,6.827036905188155e-05
3416,0.0005658441432285777
3417,0.015948314368374433
3418,0.0021071276204602946
3419,0.0021071276204602946
3420,0.026962181540179153
3421,0.026962181540179153
3422,0.04222276280739079
3423,0.004386914132354841
3425,6.827036905188155e-05
3426,0.0028480115030995456
3433,0.026962181540179153
3436,0.026962181540179153
3438,0.028185647964013405
3439,0.03324209103458285
3440,0.029741546333808377
3441,0.026562139178194277
3442,0.029741546333808377
3443,0.02463435542131144
3444,0.016647791492915662
3445,0.001881339807797311
3446,0.016647791492915662
3447,0.0017108976159166955
3448,0.0021071276204602946
3449,0.036854787408102885
3450,0.015744555200147496
3451,0.023934816123234892
3452,0.030780979993657198
3453,0.024274554504761126
3454,0.038470763984096656
3455,0.026962181540179153
3457,0.026962181540179153
3459,0.026962181540179153
3460,0.026962181540179153
3462,0.00879097379160887
3464,0.0
3466,0.06141445595095385
3467,0.026962181540179153
3472,0.0021071276204602946
3473,0.00016713821440061255
3474,0.0021071276204602946
3475,0.026962181540179153
3476,0.036854787408102885
3477,0.0497503969496238
3478,0.026962181540179153
3479,0.02803609888353975
3490,0.04222276280739079
3493,0.04222276280739079
3494,0.04222276280739079
3501,0.042465417576027176
3502,0.06913992718598716
3505,0.06141445595095385
3506,0.06141445595095385
3509,0.048573391684684025
3510,0.03900577580718671
3511,0.009083184859698515
3512,0.009083184859698515
3513,6.827036905193706e-05
3514,0.001881339807797311
3515,0.009558660839625144
3516,0.009558660839625144
3517,0.012985710171083104
3518,0.012985710171083104
3519,0.00042237504493294886
3520,0.00040735123613182267
3521,4.4959056383769846e-05
3522,0.02393481612323492
3523,0.03334663317813333
3524,0.037031236570808757
3525,0.003806360084945004
3526,0.0662368821660447
3527,0.03495243694293709
3528,0.03324868995107333
3529,0.03852512436430652
3530,0.024274554504761126
3534,0.011994366117576205
3535,0.011994366117576205
3536,0.06141445595095385
3538,0.026962181540179153
3540,0.054819786913110846
3543,0.001881339807797311
3544,0.062331764871219275
3545,6.827036905193706e-05
3546,0.02515125964771947
3547,0.0005658441432285777
3548,0.0028695371774836165
3549,0.0003320363328417897
3550,0.0033297194560096208
3551,0.00016713821440061255
3552,0.0021071276204602946
3553,0.027684540370407726
3554,4.49590563837976e-05
3555,0.006861867139013975
3556,0.00040735123613182267
3557,0.0003320363328418452
3558,0.0003320363328418452
3559,0.016504372457882943
3560,0.0018813398077972554
3561,6.827036905193706e-05
3562,0.0028480115030995456
3563,0.0023431685242396028
3564,0.005378032302831348
3565,0.0023431685242396028
3566,0.01620020377288539
3567,0.02024177545428324
3568,0.0003544551821421521
3569,0.016504372457882943
3570,0.0066599289057588384
3571,0.016504372457882943
3572,0.028413863949766464
3573,0.0497503969496238
3574,0.024274554504761126
3575,0.10545423355084295
3576,0.1138582054041326
3577,0.09455211661611584
3578,0.08119732490795017
3579,0.05794348366437021
3580,0.03479428639328222
3581,0.07655536632430615
3582,0.1195902062514228
3583,0.09050211697781585
3584,0.1195902062514228
3585,0.08358524031716758
3586,0.08119732490795017
3587,0.09050211697781585
3588,0.10483936691540274
3589,0.09050211697781585
3590,0.10483936691540274
3591,0.1195902062514228
3592,0.08119732490795017
3593,0.0736249497453959
3594,0.06141445595095385
3595,0.06141445595095385
3596,0.06141445595095385
3597,0.06141445595095385
3598,0.06657157389340818
3601,0.026962181540179153
3603,0.026962181540179153
3604,0.011994366117576205
3605,0.024187708949726716
3606,0.03844974262717826
3607,0.01707003817996583
3608,0.024187708949726716
3609,0.03276539733096584
3610,0.049048596061864125
3611,0.026962181540179153
3616,0.00879097379160887
3618,0.024139163710448996
3619,0.036854787408102885
3620,0.024274554504761126
3621,0.009083184859698515
3622,0.0003544551821421521
3623,0.0003544551821421521
3624,0.009083184859698515
3625,0.024274554504761126
3626,0.024274554504761126
3627,0.0497503969496238
3628,0.04528594682315602
3629,0.04528594682315602
3630,0.04528594682315602
3631,0.021786082557034084
3632,0.00042237504493294886
3633,0.024274554504761126
3634,0.0005658441432285777
3635,0.036854787408102885
3636,0.036854787408102885
3637,0.036854787408102885
3638,0.016647791492915662
3639,0.03514757669854012
3640,0.007191174784989193
3641,0.019661326744042862
3642,0.007191174784989193
3643,0.00284801150309949
3644,0.11350054373750462
3645,0.054819786913110846
3646,0.054819786913110846
3647,0.016647791492915662
3648,0.015744555200147496
3649,0.018845813930544464
3650,0.007191174784989193
3651,0.0009067333155045876
3652,0.036854787408102885
3653,0.0497503969496238
3654,0.024274554504761126
3655,6.827036905193706e-05
3656,0.016647791492915662
3657,0.001881339807797311
3658,0.009062451738956562
3659,0.03514757669854012
3660,0.016647791492915662
3661,0.03514757669854012
3662,0.004425856844261111
3663,0.001533374930828002
3664,0.004425856844261111
3665,0.009062451738956562
3666,0.036854787408102885
3667,0.036854787408102885
3668,0.019986528249118063
3669,0.03182533371063856
3670,0.050419999412284366
3671,0.06141445595095385
3672,0.04222276280739079
3673,0.06141445595095385
3674,0.011339669922380918
3675,0.04222276280739079
3676,0.054819786913110846
3677,0.0021071276204602946
3678,0.009083184859698515
3679,0.02515416149947508
3680,0.03479428639328222
3681,0.07655536632430615
3682,0.059348672942533015
3683,0.00042237504493294886
3684,0.015744555200147496
3685,0.028667151159218668
3686,0.015744555200147496
3687,0.0018813398077972554
3688,0.0018813398077972554
3689,0.03479141154389648
3690,0.03514757669854012
3691,0.0021071276204602946
3692,0.036854787408102885
3693,0.07424187239126168
3694,0.002869537177483672
3695,0.03516517261503593
3696,0.007554193214422793
3697,0.02515416149947508
3698,0.0497503969496238
3699,0.0497503969496238
3700,0.0497503969496238
3701,0.036854787408102885
3702,0.036854787408102885
3703,0.036854787408102885
3704,0.0497503969496238
3705,0.0497503969496238
3706,0.0497503969496238
3707,0.0497503969496238
3708,0.0003544551821421521
3709,0.0497503969496238
3710,0.10483936691540274
3711,0.0629779460054869
3712,0.036854787408102885
3713,0.036854787408102885
3714,0.0497503969496238
3715,0.0497503969496238
3716,0.009083184859698515
3717,0.036854787408102885
3718,0.0497503969496238
3719,0.07655536632430615
3720,0.0497503969496238
3721,0.036854787408102885
3722,0.036854787408102885
3723,0.036854787408102885
3724,0.0003544551821421521
3725,0.024274554504761126
3726,0.024274554504761126
3727,0.024274554504761126
3728,0.024274554504761126
3729,0.00016713821440061255
3730,0.036854787408102885
3731,0.036854787408102885
3732,0.024274554504761126
3733,0.03514757669854012
3734,0.03479141154389648
3735,0.03514757669854012
3736,0.016647791492915662
3737,0.05392314866779388
3738,0.03514757669854012
3739,0.03479141154389648
3740,0.03514757669854012
3741,0.03479141154389648
3742,0.03729956371732268
3743,0.03729956371732268
3744,0.024939636069265747
3745,0.03514757669854012
3746,0.024939636069265747
3747,0.03729956371732268
3748,0.024939636069265747
3749,0.024939636069265747
3750,0.033559369561673255
3751,0.03514757669854012
3752,0.03729956371732268
3753,0.018845813930544464
3754,0.1051955320700464
3755,0.059348672942533015
3756,0.1051955320700464
3757,0.015700193349568514
3758,0.044717991392140166
3759,0.07749123496069307
3760,6.827036905188155e-05
3761,0.008364431475426481
3762,0.04690484561404934
3763,0.06141445595095385
3764,0.0008062700109958687
3765,0.006625479056892036
3766,0.036854787408102885
3767,0.036854787408102885
3768,0.036854787408102885
3769,0.00016713821440061255
3770,0.06141445595095385
3771,0.0724424278436927
3772,0.060807865443401776
3773,0.0033297194560096208
3774,0.0033297194560096208
3775,0.0033297194560096208
3776,0.00016713821440061255
3777,0.007191174784989193
3779,0.011994366117576205
3782,0.01792200285734641
3783,0.04528594682315602
3784,0.037031236570808757
3785,0.01792200285734641
3786,0.10483936691540274
3787,0.01792200285734641
3788,0.01792200285734641
3789,0.01792200285734641
3790,0.0003544551821421521
3791,0.0003544551821421521
3792,6.827036905193706e-05
3793,0.0033297194560096208
3794,0.0033297194560096208
3795,0.0003544551821421521
3796,0.009083184859698515
3797,0.0033297194560096208
3798,0.024139163710448996
3799,0.01712918573404884
3800,0.024139163710448996
3801,0.024139163710448996
3802,0.01749421586813138
3803,0.024139163710448996
3804,0.050419999412284366
3805,0.04222276280739079
3806,0.0126336405670755
3807,0.019725222137046194
3808,0.04222276280739079
3809,0.052524508341079634
3810,0.07205662510638455
3811,0.03529011081672995
3812,0.03529011081672995
3813,0.0066599289057588384
3814,0.011725377822901173
3815,0.0033904990598205287
3816,0.04222276280739079
3817,0.04295842778327785
3820,0.0033297194560096208
3822,0.007191174784989193
3823,0.012985710171083104
3824,0.09050211697781585
3825,0.09050211697781585
3826,0.0629779460054869
3827,0.026962181540179153
3828,0.0063054727195448745
3829,0.026962181540179153
3830,0.001881339807797311
3831,0.0033297194560096208
3832,0.037031236570808757
3833,0.0009067333155045876
3834,0.0009067333155045876
3835,0.015744555200147496
3836,0.0021071276204602946
3837,0.029469782512210566
3838,0.027025323183928134
3839,0.027025323183928134
3840,0.04295842778327785
3841,0.04295842778327785
3842,0.050419999412284366
3843,0.04222276280739079
3844,0.04222276280739079
3845,0.03313705452947446
3846,0.06141445595095385
3847,0.024139163710448996
3848,0.1051955320700464
3849,0.0497503969496238
3850,0.02934435599418489
3851,0.0028480115030995456
3852,0.0028480115030995456
3853,0.000354455182142166
3854,0.0011040531219722316
3855,0.00906245173895659
3856,0.0073132356819627375
3857,0.003806360084945004
3858,0.0073132356819627375
3859,0.016647791492915662
3860,0.024139163710448996
3861,0.024139163710448996
3862,0.0009067333155045876
3863,0.003900001893166777
3864,0.02803609888353975
3865,0.06913992718598716
3866,0.02515125964771947
3867,0.03442638105894136
3868,0.0394300481177281
3873,0.04222276280739079
3874,0.04222276280739079
3875,0.03529011081672995
3876,0.03276539733096584
3878,0.026962181540179153
3879,0.015744555200147496
3881,0.1313505900645423
3882,0.0005759313941510191
3884,0.03514757669854012
3885,0.03995150799941238
3887,0.002414617686760989
3888,0.018380241052115553
3892,0.01712918573404884
3894,0.0033297194560096208
3899,0.015744555200147496
3900,0.09471713831473164
3901,0.09455211661611584
3902,0.06580319871448517
3903,0.0033297194560096208
3904,0.07655536632430615
3905,0.009083184859698515
3906,0.024274554504761126
3907,0.024274554504761126
3908,0.00040735123613182267
3909,0.004386914132354841
3910,0.015744555200147496
3911,0.0028480115030995456
3912,0.046839695180928786
3913,0.05380266386540267
3914,0.05380266386540267
3915,0.037031236570808757
3916,0.06913992718598716
3917,0.0818194460680477
3918,0.06913992718598716
3919,0.0814711823732649
3920,0.0021071276204602946
3921,0.016647791492915662
3922,0.016647791492915662
3923,0.016504372457882943
3924,0.000354455182142166
3925,0.0021071276204602946
3926,0.09167778631278323
3927,0.1323647523289267
3928,0.05252450834107969
3929,0.000806270010995841
3930,0.01218177040116375
3931,0.004386914132354841
3932,0.015744555200147496
3933,0.009558660839625144
3934,0.015744555200147496
3935,0.00284801150309949
3936,0.11423256701480927
3937,0.19330427344721168
3938,0.04759465676911101
3939,0.02803609888353975
3940,0.01998652824911809
3941,0.02803609888353975
3942,0.007191174784989193
3943,0.007191174784989193
3944,0.02803609888353975
3945,0.01998652824911809
3946,0.06141445595095385
3947,0.06141445595095385
3948,0.024139163710448996
3949,0.050419999412284366
3950,0.050419999412284366
3951,0.009083184859698515
3952,0.009083184859698515
3953,0.002869537177483672
3954,0.04528594682315602
3955,0.016504372457882943
3956,0.0015333749308280575
3957,0.004386914132354841
3958,0.004386914132354841
3959,0.06141445595095385
3960,0.050419999412284366
3961,0.01749421586813138
3962,0.024139163710448996
3963,0.01749421586813138
3964,0.025204704878777684
3965,0.025204704878777684
3966,0.03313705452947446
3967,0.02368671823006807
3968,0.017055057116524497
3969,0.03171867247205201
3970,0.04046026868288827
3971,0.03171867247205201
3972,0.03171867247205201
3973,0.00040735123613182267
3974,0.006861867139013975
3975,0.006861867139013975
3976,0.004386914132354841
3977,0.07298921232909966
3978,0.00016713821440061255
3979,0.038470763984096656
3980,0.00284801150309949
3981,0.00284801150309949
3982,6.827036905193706e-05
3983,0.00016713821440061255
3984,0.026962181540179153
3985,0.016504372457882943
3986,0.0033297194560096208
3987,0.08289494482677773
3988,0.0033297194560096208
3989,0.0033297194560096208
3990,0.00040735123613182267
3991,0.00040735123613182267
3992,0.00040735123613182267
3993,0.024274554504761126
3994,0.0003544551821421521
3995,0.036854787408102885
3996,0.011994366117576205
3997,0.036854787408102885
3998,0.003329719456009572
3999,0.011994366117576205
4000,0.024274554504761126
4001,0.016504372457882943
4002,0.036854787408102885
4003,0.036854787408102885
4004,0.009083184859698515
4005,0.0021071276204602946
4006,0.054819786913110846
4007,0.0066599289057588384
4008,6.827036905193706e-05
4009,6.827036905193706e-05
4010,0.00040735123613182267
4011,0.024274554504761126
4012,0.011994366117576205
4013,0.0021071276204602807
4014,0.00016713821440061255
4015,0.03834937530400419
4016,0.009083184859698515
4017,0.03171867247205201
4018,0.00284801150309949
4019,0.00040735123613182267
4020,0.007191174784989207
4021,0.004386914132354813
4022,0.016504372457882943
4023,0.025154161499475136
4024,0.026194535345409747
4025,0.012985710171083104
4026,0.003329719456009572
4027,0.016504372457882943
4028,0.024274554504761126
4029,0.01143824642221386
4030,0.006866860862780821
4031,0.006625479056892036
4032,0.0003544551821421521
4033,0.009083184859698515
4034,0.016504372457882943
4035,0.016504372457882943
4036,0.009083184859698515
4037,0.06028642323140082
4038,0.0023431685242396028
4039,0.0021071276204602946
4040,0.004386914132354841
4041,0.0049684086596873955
4042,0.0497503969496238
4043,0.036854787408102885
4044,0.0497503969496238
4045,0.06028642323140082
4046,0.0014020201800182819
4047,0.02393481612323492
4048,0.02393481612323492
4049,0.01749421586813138
4050,0.04057383289041916
4051,0.06141445595095385
4052,0.02934435599418489
4053,0.003806360084945004
4054,3.763152520785962e-05
4055,3.763152520785962e-05
4056,0.0003320363328417897
4057,0.0003320363328417897
4058,0.060286423231400876
4059,0.06141445595095385
4060,0.08496489851622246
4061,0.08496489851622246
4062,0.06141445595095385
4063,0.06141445595095385
4064,0.024139163710448996
4065,0.032151266946166795
4066,0.03313705452947446
4067,0.04222276280739079
4068,0.02690218215420942
4069,0.02690218215420942
4070,0.05015403668440471
4071,0.00040735123613178104
4072,0.00016713821440061255
4073,0.00016713821440061255
4074,0.026962181540179153
4075,0.026962181540179153
4077,0.026962181540179153
4083,0.02690218215420942
4086,0.007191174784989207
4089,0.001881339807797311
4090,0.059348672942533015
4091,0.0009625602065070904
4092,0.002869537177483672
4093,0.024274554504761126
4094,0.00016713821440061255
4095,0.024274554504761126
4096,0.009083184859698515
4097,0.024274554504761126
4098,0.0033297194560096208
4099,0.024274554504761126
4100,0.0033297194560096208
4101,0.0629779460054869
4102,0.016504372457882943
4103,0.0629779460054869
4104,0.036854787408102885
4105,0.024274554504761126
4106,0.036854787408102885
4107,0.012985710171083104
4108,0.01998652824911809
4109,0.004386914132354841
4110,0.054819786913110846
4111,0.004386914132354841
4112,0.009083184859698515
4113,0.003073206275314183
4114,0.006866860862780821
4115,0.009083184859698515
4116,0.0497503969496238
4117,0.016504372457882943
4118,0.0629779460054869
4119,0.0497503969496238
4120,0.0497503969496238
4121,0.0497503969496238
4122,0.04528594682315602
4123,0.10483936691540274
4124,0.031220306560970384
4125,0.04046026868288827
4126,0.0021071276204602946
4127,0.025151259647719526
4128,0.03174736359018521
4129,0.1085848178216762
4130,0.00016713821440061255
4131,0.00040735123613178104
4132,0.00016713821440061255
4133,0.00016713821440061255
4134,0.00016713821440061255
4135,0.0021071276204602946
4136,0.018845813930544464
4137,0.024274554504761126
4138,0.0028480115030995456
4139,0.0038063600849449486
4140,0.0066552779587780025
4141,0.000806270010995841
4142,0.050419999412284366
4143,0.050419999412284366
4144,0.01749421586813138
4145,0.04046026868288827
4146,0.05015403668440471
4147,0.007191174784989193
4148,0.05015403668440471
4149,0.04046026868288827
4150,0.04046026868288827
4151,0.05015403668440471
4152,0.05015403668440471
4153,0.01749421586813138
4154,0.01749421586813138
4155,0.01749421586813138
4156,0.006625479056892036
4157,0.006625479056892036
4158,0.016647791492915662
4159,0.0005658441432285777
4160,0.0004223750449329211
4161,0.005378032302831293
4162,0.02418770894972677
4163,0.007191174784989207
4164,0.036854787408102885
4165,6.827036905188155e-05
4166,6.827036905188155e-05
4167,0.0028480115030995456
4168,0.0028480115030995456
4169,6.827036905188155e-05
4170,0.0028480115030995456
4171,0.062331764871219275
4172,0.0629779460054869
4173,0.0629779460054869
4174,0.03514757669854012
4175,0.018845813930544464
4176,0.003900001893166777
4177,0.009083184859698501
4178,0.026962181540179153
4179,0.0
4180,0.01712918573404884
4181,0.01998652824911809
4182,0.0021071276204602946
4183,0.00016713821440061255
4184,0.00016713821440061255
4185,0.0021071276204602946
4186,0.015744555200147496
4187,0.05654594380733727
4188,0.01749421586813138
4189,0.02368671823006807
4190,0.02368671823006807
4191,0.02368671823006807
4192,0.07655536632430615
4193,0.050419999412284366
4194,0.04057383289041916
4195,0.0497503969496238
4196,0.024274554504761126
4197,0.0497503969496238
4198,0.0497503969496238
4199,0.0497503969496238
4200,0.0497503969496238
4201,0.009083184859698515
4202,0.009083184859698515
4203,0.0497503969496238
4204,0.004386914132354841
4205,0.00040735123613182267
4206,0.004386914132354841
4207,0.016647791492915662
4208,0.006861867139013975
4209,0.00040735123613182267
4210,0.00040735123613182267
4211,0.02515416149947508
4212,0.0033297194560096208
4213,0.0033297194560096208
4214,0.02515416149947508
4215,0.02515416149947508
4216,0.03479428639328222
4217,0.0004223750449329211
4218,0.0010821659130774153
4219,0.017922002857346464
