block,species,chr,chr_beg,chr_end,orientation
23,STPN.0321.00028,1,272549,277680,+
23,STPN.0321.00045,1,238155,243271,+
23,STPN.0321.00048,1,285700,290804,+
23,STPN.0321.00046,1,360979,366110,+
23,STPN.0321.00047,1,245179,250299,+
23,STPN.0321.00087,1,238954,244046,+
23,STPN.0321.00085,1,274262,279448,+
23,STPN.0321.00086,1,242025,247152,+
23,STPN.0321.00013,1,242632,247725,+
23,STPN.0321.00043,1,1232218,1237349,-
23,STPN.0321.00089,1,273966,279152,+
23,STPN.0321.00019,1,287447,292612,+
23,STPN.0321.00038,1,247512,252632,+
23,STPN.0321.00088,1,1374213,1379332,+
23,STPN.0321.00059,1,295138,300414,+
23,STPN.0321.00037,1,1895966,1901163,+
23,STPN.0321.00049,1,242175,247268,+
23,STPN.0321.00084,1,270100,275204,+
23,STPN.0321.00030,1,241662,246778,+
23,STPN.0321.00055,1,271135,276254,+
23,STPN.0321.00067,1,289259,294363,+
23,STPN.0321.00044,1,241817,246937,+
23,STPN.0321.00054,1,228039,233159,+
23,STPN.0321.00056,1,281276,286407,+
23,STPN.0321.00060,1,229528,234698,+
23,STPN.0321.00051,1,1921923,1927043,-
23,STPN.0321.00065,1,222666,227863,+
23,STPN.0321.00031,1,803432,808629,+
23,STPN.0321.00061,1,218518,223638,+
23,STPN.0321.00064,1,220096,225216,+
23,STPN.0321.00042,1,1870906,1877494,+
23,STPN.0321.00032,1,274290,279476,+
23,STPN.0321.00095,1,244411,249531,+
23,STPN.0321.00026,1,286631,291751,+
23,STPN.0321.00057,1,263140,268271,+
23,STPN.0321.00052,1,1241336,1246456,-
23,STPN.0321.00074,1,242176,247269,+
23,STPN.0321.00036,1,1534594,1539780,+
23,STPN.0321.00072,1,242175,247268,+
23,STPN.0321.00001,1,1883019,1888139,-
23,STPN.0321.00073,1,296983,302122,+
23,STPN.0321.00058,1,263923,269043,+
23,STPN.0321.00097,1,1471460,1476646,-
23,STPN.0321.00077,1,282022,287187,+
23,STPN.0321.00083,1,278136,283301,+
23,STPN.0321.00071,1,242103,247268,+
23,STPN.0321.00068,1,281261,286437,+
23,STPN.0321.00021,1,241647,246812,+
23,STPN.0321.00053,1,238550,243670,+
23,STPN.0321.00022,1,263702,268822,+
23,STPN.0321.00050,1,1874036,1879156,-
23,STPN.0321.00062,1,216316,221427,+
23,STPN.0321.00008,1,252261,257401,+
23,STPN.0321.00069,1,257707,262838,+
23,STPN.0321.00017,1,263206,268392,+
23,STPN.0321.00092,1,1406432,1411597,+
23,STPN.0321.00094,1,276980,282096,+
23,STPN.0321.00012,1,250220,255351,+
23,STPN.0321.00091,1,1802662,1807832,-
23,STPN.0321.00093,1,313797,318917,+
23,STPN.0321.00079,1,268833,273937,+
23,STPN.0321.00003,1,243113,248233,+
23,STPN.0321.00076,1,332137,337334,+
23,STPN.0321.00078,1,247490,252610,+
23,STPN.0321.00075,1,274800,279920,+
23,STPN.0321.00040,1,237572,242692,+
23,STPN.0321.00066,1,232057,237176,+
23,STPN.0321.00081,1,263776,268890,+
23,STPN.0321.00080,1,239240,244405,+
23,STPN.0321.00016,1,253924,259064,+
23,STPN.0321.00082,1,517074,522214,+
23,STPN.0321.00018,1,802470,807307,+
23,STPN.0321.00090,1,263544,268730,+
23,STPN.0321.00005,1,238527,243647,+
23,STPN.0321.00035,1,242632,247725,+
23,STPN.0321.00015,1,243543,248636,+
23,STPN.0321.00014,1,248905,254025,+
23,STPN.0321.00029,1,1212807,1217911,-
23,STPN.0321.00024,1,249871,254991,+
23,STPN.0321.00023,1,232375,237495,+
23,STPN.0321.00025,1,290266,295386,+
23,STPN.0321.00010,1,252334,257499,+
23,STPN.0321.00020,1,239730,244850,-
23,STPN.0321.00070,1,241647,246812,+
23,STPN.0321.00006,1,223471,228563,-
23,STPN.0321.00041,1,235529,240649,+
23,STPN.0321.00004,1,257094,262183,+
23,STPN.0321.00063,1,253893,259090,+
23,STPN.0321.00007,1,253829,258949,+
23,STPN.0321.00039,1,254727,259855,+
23,STPN.0321.00011,1,268407,273511,+
23,STPN.0321.00002,1,325875,331061,+
23,STPN.0321.00009,1,243149,248280,+
24,STPN.0321.00034,1,279546,283187,+
24,STPN.0321.00033,1,671154,674795,+
24,STPN.0321.00027,1,278112,281753,+
24,STPN.0321.00028,1,277750,281391,+
24,STPN.0321.00045,1,245053,248694,+
24,STPN.0321.00048,1,290881,294515,+
24,STPN.0321.00046,1,366180,369821,+
24,STPN.0321.00047,1,250369,254010,+
24,STPN.0321.00087,1,245373,249003,+
24,STPN.0321.00085,1,279518,283159,+
24,STPN.0321.00086,1,248934,252575,+
24,STPN.0321.00013,1,247795,251436,+
24,STPN.0321.00043,1,1228506,1232148,-
24,STPN.0321.00089,1,279222,282863,+
24,STPN.0321.00019,1,292682,295826,+
24,STPN.0321.00038,1,253959,257589,+
24,STPN.0321.00088,1,1379402,1383043,+
24,STPN.0321.00059,1,300484,304125,+
24,STPN.0321.00037,1,1901233,1904874,+
24,STPN.0321.00049,1,247338,250979,+
24,STPN.0321.00084,1,275274,278915,+
24,STPN.0321.00030,1,248560,252201,+
24,STPN.0321.00055,1,276325,279966,+
24,STPN.0321.00067,1,294440,298074,+
24,STPN.0321.00044,1,247007,250648,+
24,STPN.0321.00054,1,233229,236863,+
24,STPN.0321.00056,1,286477,290118,+
24,STPN.0321.00060,1,234768,238409,+
24,STPN.0321.00051,1,1918211,1921853,-
24,STPN.0321.00065,1,227933,231574,+
24,STPN.0321.00031,1,808699,812340,+
24,STPN.0321.00061,1,223708,227349,+
24,STPN.0321.00064,1,225286,228927,+
24,STPN.0321.00042,1,1877564,1881221,+
24,STPN.0321.00032,1,279546,283187,+
24,STPN.0321.00095,1,249601,253242,+
24,STPN.0321.00026,1,291821,295462,+
24,STPN.0321.00057,1,268341,271982,+
24,STPN.0321.00052,1,1237624,1241266,-
24,STPN.0321.00074,1,247339,250980,+
24,STPN.0321.00036,1,1539850,1543491,+
24,STPN.0321.00072,1,247338,250979,+
24,STPN.0321.00001,1,1879307,1882949,-
24,STPN.0321.00073,1,302192,305833,+
24,STPN.0321.00058,1,269310,272940,+
24,STPN.0321.00097,1,1466501,1470131,-
24,STPN.0321.00077,1,287257,290898,+
24,STPN.0321.00083,1,283371,287012,+
24,STPN.0321.00071,1,247338,250979,+
24,STPN.0321.00068,1,286507,290148,+
24,STPN.0321.00021,1,246882,250523,+
24,STPN.0321.00053,1,243740,247381,+
24,STPN.0321.00022,1,268892,272533,+
24,STPN.0321.00050,1,1870324,1873966,-
24,STPN.0321.00062,1,221497,225138,+
24,STPN.0321.00008,1,257471,261113,+
24,STPN.0321.00069,1,262908,266549,+
24,STPN.0321.00017,1,268462,272103,+
24,STPN.0321.00092,1,1411667,1415308,+
24,STPN.0321.00094,1,283878,287519,+
24,STPN.0321.00012,1,255421,259062,+
24,STPN.0321.00091,1,1798940,1802581,-
24,STPN.0321.00093,1,318987,322628,+
24,STPN.0321.00079,1,274007,277648,+
24,STPN.0321.00003,1,248303,251944,+
24,STPN.0321.00076,1,337404,341045,+
24,STPN.0321.00078,1,252680,256319,+
24,STPN.0321.00075,1,279990,283631,+
24,STPN.0321.00040,1,242762,246373,+
24,STPN.0321.00066,1,237247,240888,+
24,STPN.0321.00081,1,270674,274315,+
24,STPN.0321.00080,1,244475,248116,+
24,STPN.0321.00016,1,259134,262775,+
24,STPN.0321.00082,1,522284,525925,+
24,STPN.0321.00018,1,807377,811018,+
24,STPN.0321.00090,1,268800,272441,+
24,STPN.0321.00005,1,243717,247358,+
24,STPN.0321.00035,1,247795,251436,+
24,STPN.0321.00015,1,248706,252347,+
24,STPN.0321.00014,1,254095,257736,+
24,STPN.0321.00029,1,1209095,1212737,-
24,STPN.0321.00024,1,255061,258702,+
24,STPN.0321.00023,1,237565,241206,+
24,STPN.0321.00025,1,295456,299097,+
24,STPN.0321.00010,1,257569,261210,+
24,STPN.0321.00020,1,236018,239660,-
24,STPN.0321.00070,1,246882,250523,+
24,STPN.0321.00006,1,219759,223401,-
24,STPN.0321.00041,1,240719,244360,+
24,STPN.0321.00004,1,263965,267606,+
24,STPN.0321.00063,1,259160,262794,+
24,STPN.0321.00007,1,259019,262660,+
24,STPN.0321.00039,1,259925,263536,+
24,STPN.0321.00011,1,273581,277222,+
24,STPN.0321.00002,1,331131,334772,+
24,STPN.0321.00009,1,248350,251991,+
25,STPN.0321.00034,1,283189,287732,+
25,STPN.0321.00033,1,674797,679340,+
25,STPN.0321.00027,1,281755,286298,+
25,STPN.0321.00028,1,281393,285936,+
25,STPN.0321.00045,1,248696,253239,+
25,STPN.0321.00048,1,294517,299060,+
25,STPN.0321.00046,1,369823,374366,+
25,STPN.0321.00047,1,254012,258555,+
25,STPN.0321.00087,1,249005,253548,+
25,STPN.0321.00085,1,283161,287704,+
25,STPN.0321.00086,1,252577,257120,+
25,STPN.0321.00013,1,251438,255981,+
25,STPN.0321.00043,1,1223962,1228505,-
25,STPN.0321.00089,1,282865,287408,+
25,STPN.0321.00019,1,295828,300371,+
25,STPN.0321.00038,1,257591,262134,+
25,STPN.0321.00088,1,1383045,1387588,+
25,STPN.0321.00059,1,304127,308670,+
25,STPN.0321.00037,1,1904876,1909419,+
25,STPN.0321.00049,1,250981,255524,+
25,STPN.0321.00084,1,278917,283460,+
25,STPN.0321.00030,1,252203,256746,+
25,STPN.0321.00055,1,279968,284511,+
25,STPN.0321.00067,1,298076,302619,+
25,STPN.0321.00044,1,250650,255193,+
25,STPN.0321.00054,1,236878,241415,+
25,STPN.0321.00056,1,290120,294663,+
25,STPN.0321.00060,1,238411,242954,+
25,STPN.0321.00051,1,1913667,1918210,-
25,STPN.0321.00065,1,231576,236119,+
25,STPN.0321.00031,1,812342,816885,+
25,STPN.0321.00061,1,227351,231894,+
25,STPN.0321.00064,1,228929,233472,+
25,STPN.0321.00042,1,1882670,1887173,+
25,STPN.0321.00032,1,283189,287732,+
25,STPN.0321.00095,1,253244,257787,+
25,STPN.0321.00026,1,295464,300007,+
25,STPN.0321.00057,1,271984,276527,+
25,STPN.0321.00052,1,1233080,1237623,-
25,STPN.0321.00074,1,250982,255525,+
25,STPN.0321.00036,1,1543493,1548036,+
25,STPN.0321.00072,1,250981,255524,+
25,STPN.0321.00001,1,1874763,1879306,-
25,STPN.0321.00073,1,305835,310378,+
25,STPN.0321.00058,1,272942,277485,+
25,STPN.0321.00097,1,1461957,1466500,-
25,STPN.0321.00077,1,290900,295443,+
25,STPN.0321.00083,1,287014,291557,+
25,STPN.0321.00071,1,250981,255524,+
25,STPN.0321.00068,1,290150,294693,+
25,STPN.0321.00021,1,250525,255068,+
25,STPN.0321.00053,1,247383,251926,+
25,STPN.0321.00022,1,272535,277078,+
25,STPN.0321.00050,1,1865780,1870323,-
25,STPN.0321.00062,1,225140,229683,+
25,STPN.0321.00008,1,261115,265658,+
25,STPN.0321.00069,1,266551,271094,+
25,STPN.0321.00017,1,272105,276648,+
25,STPN.0321.00092,1,1415310,1419853,+
25,STPN.0321.00094,1,287521,292064,+
25,STPN.0321.00012,1,259064,263607,+
25,STPN.0321.00091,1,1794396,1798939,-
25,STPN.0321.00093,1,322630,327173,+
25,STPN.0321.00079,1,277650,282193,+
25,STPN.0321.00003,1,251946,256489,+
25,STPN.0321.00076,1,341047,345590,+
25,STPN.0321.00078,1,256321,260864,+
25,STPN.0321.00075,1,283633,288176,+
25,STPN.0321.00040,1,246375,250866,+
25,STPN.0321.00066,1,240890,245433,+
25,STPN.0321.00081,1,274317,278860,+
25,STPN.0321.00080,1,248118,252661,+
25,STPN.0321.00016,1,262777,267320,+
25,STPN.0321.00082,1,525927,530470,+
25,STPN.0321.00018,1,811020,815563,+
25,STPN.0321.00090,1,272443,276986,+
25,STPN.0321.00005,1,247360,251903,+
25,STPN.0321.00035,1,251438,255981,+
25,STPN.0321.00015,1,252349,256892,+
25,STPN.0321.00014,1,257738,262281,+
25,STPN.0321.00029,1,1204551,1209094,-
25,STPN.0321.00024,1,258704,263247,+
25,STPN.0321.00023,1,241208,245751,+
25,STPN.0321.00025,1,299099,303642,+
25,STPN.0321.00010,1,261212,265755,+
25,STPN.0321.00020,1,231474,236017,-
25,STPN.0321.00070,1,250525,255068,+
25,STPN.0321.00006,1,215215,219758,-
25,STPN.0321.00041,1,244362,248905,+
25,STPN.0321.00004,1,267608,272151,+
25,STPN.0321.00063,1,262809,267346,+
25,STPN.0321.00007,1,262662,267205,+
25,STPN.0321.00039,1,263538,268080,+
25,STPN.0321.00011,1,277224,281767,+
25,STPN.0321.00002,1,334774,339317,+
25,STPN.0321.00009,1,251993,256536,+
26,STPN.0321.00034,1,295504,299285,+
26,STPN.0321.00033,1,687111,690892,+
26,STPN.0321.00027,1,294114,297894,+
26,STPN.0321.00028,1,293707,297488,+
26,STPN.0321.00045,1,261056,264837,+
26,STPN.0321.00048,1,306876,310657,+
26,STPN.0321.00046,1,382824,386491,+
26,STPN.0321.00047,1,266371,270152,+
26,STPN.0321.00087,1,261307,265088,+
26,STPN.0321.00085,1,295476,299257,+
26,STPN.0321.00086,1,264937,268718,+
26,STPN.0321.00013,1,263842,267623,+
26,STPN.0321.00043,1,1212365,1216146,-
26,STPN.0321.00089,1,295181,298962,+
26,STPN.0321.00019,1,308038,311819,+
26,STPN.0321.00038,1,270591,274357,+
26,STPN.0321.00088,1,1395360,1399141,+
26,STPN.0321.00059,1,319255,323036,+
26,STPN.0321.00037,1,1917235,1921015,+
26,STPN.0321.00049,1,263336,267117,+
26,STPN.0321.00084,1,291231,295012,+
26,STPN.0321.00030,1,264551,268332,+
26,STPN.0321.00055,1,292328,296109,+
26,STPN.0321.00067,1,310435,314216,+
26,STPN.0321.00044,1,263011,266792,+
26,STPN.0321.00054,1,249165,252945,+
26,STPN.0321.00056,1,302479,306260,+
26,STPN.0321.00060,1,250725,254506,+
26,STPN.0321.00051,1,1902069,1905850,-
26,STPN.0321.00065,1,243969,247744,+
26,STPN.0321.00031,1,824701,828481,+
26,STPN.0321.00061,1,239756,243537,+
26,STPN.0321.00064,1,241290,245071,+
26,STPN.0321.00042,1,1894840,1898621,+
26,STPN.0321.00032,1,295504,299285,+
26,STPN.0321.00095,1,265605,269386,+
26,STPN.0321.00026,1,307778,311559,+
26,STPN.0321.00057,1,284148,287929,+
26,STPN.0321.00052,1,1221451,1225263,-
26,STPN.0321.00074,1,263386,267167,+
26,STPN.0321.00036,1,1555739,1559520,+
26,STPN.0321.00072,1,263336,267117,+
26,STPN.0321.00001,1,1863165,1866946,-
26,STPN.0321.00073,1,318150,321963,+
26,STPN.0321.00058,1,285942,289708,+
26,STPN.0321.00097,1,1450419,1454200,-
26,STPN.0321.00077,1,303260,307044,+
26,STPN.0321.00083,1,299372,303153,+
26,STPN.0321.00071,1,263341,267123,+
26,STPN.0321.00068,1,302454,306235,+
26,STPN.0321.00021,1,262885,266667,+
26,STPN.0321.00053,1,259743,263524,+
26,STPN.0321.00022,1,284849,288630,+
26,STPN.0321.00050,1,1854182,1857963,-
26,STPN.0321.00062,1,237499,241280,+
26,STPN.0321.00008,1,273475,277256,+
26,STPN.0321.00069,1,278911,282692,+
26,STPN.0321.00017,1,284464,288245,+
26,STPN.0321.00092,1,1427624,1431405,+
26,STPN.0321.00094,1,299869,303650,+
26,STPN.0321.00012,1,271379,275161,+
26,STPN.0321.00091,1,1782842,1786620,-
26,STPN.0321.00093,1,334944,338725,+
26,STPN.0321.00079,1,289964,293745,+
26,STPN.0321.00003,1,264306,268087,+
26,STPN.0321.00076,1,353940,357722,+
26,STPN.0321.00078,1,268725,272519,+
26,STPN.0321.00075,1,295947,299728,+
26,STPN.0321.00040,1,260158,263939,+
26,STPN.0321.00066,1,253294,257075,+
26,STPN.0321.00081,1,288374,292155,+
26,STPN.0321.00080,1,260523,264305,+
26,STPN.0321.00016,1,275137,278918,+
26,STPN.0321.00082,1,538287,542068,+
26,STPN.0321.00018,1,824022,827803,+
26,STPN.0321.00090,1,284758,288539,+
26,STPN.0321.00005,1,259720,263501,+
26,STPN.0321.00035,1,263842,267623,+
26,STPN.0321.00015,1,264704,268485,+
26,STPN.0321.00014,1,270099,273880,+
26,STPN.0321.00029,1,1192999,1196780,-
26,STPN.0321.00024,1,271067,274845,+
26,STPN.0321.00023,1,253523,257304,+
26,STPN.0321.00025,1,311459,315240,+
26,STPN.0321.00010,1,273572,277354,+
26,STPN.0321.00020,1,219876,223657,-
26,STPN.0321.00070,1,262885,266667,+
26,STPN.0321.00006,1,203663,207444,-
26,STPN.0321.00041,1,256721,260502,+
26,STPN.0321.00004,1,279967,283748,+
26,STPN.0321.00063,1,275163,278944,+
26,STPN.0321.00007,1,275022,278803,+
26,STPN.0321.00039,1,275746,279527,+
26,STPN.0321.00011,1,289539,293320,+
26,STPN.0321.00002,1,347178,350959,+
26,STPN.0321.00009,1,264240,268022,+
27,STPN.0321.00034,1,300038,303835,+
27,STPN.0321.00033,1,691936,695650,+
27,STPN.0321.00027,1,298646,302442,+
27,STPN.0321.00028,1,298240,302038,+
27,STPN.0321.00045,1,265589,269389,+
27,STPN.0321.00048,1,311409,315210,+
27,STPN.0321.00046,1,387418,391273,+
27,STPN.0321.00047,1,270904,274702,+
27,STPN.0321.00087,1,267124,270885,+
27,STPN.0321.00085,1,300010,303807,+
27,STPN.0321.00086,1,269470,273268,+
27,STPN.0321.00013,1,268376,272174,+
27,STPN.0321.00043,1,1207813,1211613,-
27,STPN.0321.00089,1,299715,303512,+
27,STPN.0321.00019,1,312750,316486,+
27,STPN.0321.00038,1,275124,278927,+
27,STPN.0321.00088,1,1399894,1403691,+
27,STPN.0321.00059,1,323788,327592,+
27,STPN.0321.00037,1,1921767,1925563,+
27,STPN.0321.00049,1,267870,271668,+
27,STPN.0321.00084,1,295764,299562,+
27,STPN.0321.00030,1,269084,272885,+
27,STPN.0321.00055,1,296861,300662,+
27,STPN.0321.00067,1,314968,318771,+
27,STPN.0321.00044,1,267544,271348,+
27,STPN.0321.00054,1,253698,257496,+
27,STPN.0321.00056,1,307012,310812,+
27,STPN.0321.00060,1,255258,259056,+
27,STPN.0321.00051,1,1897352,1901265,-
27,STPN.0321.00065,1,248676,252415,+
27,STPN.0321.00031,1,829233,833029,+
27,STPN.0321.00061,1,244341,248254,+
27,STPN.0321.00064,1,245823,249627,+
27,STPN.0321.00042,1,1899425,1903229,+
27,STPN.0321.00032,1,300038,303835,+
27,STPN.0321.00095,1,270138,273936,+
27,STPN.0321.00026,1,312311,316114,+
27,STPN.0321.00057,1,288681,292485,+
27,STPN.0321.00052,1,1216734,1220647,-
27,STPN.0321.00074,1,267920,271718,+
27,STPN.0321.00036,1,1560272,1564070,+
27,STPN.0321.00072,1,267870,271668,+
27,STPN.0321.00001,1,1858448,1862361,-
27,STPN.0321.00073,1,322891,326627,+
27,STPN.0321.00058,1,290475,294278,+
27,STPN.0321.00097,1,1823,5584,+
27,STPN.0321.00077,1,307796,311599,+
27,STPN.0321.00083,1,303905,307703,+
27,STPN.0321.00071,1,267875,271673,+
27,STPN.0321.00068,1,306987,310785,+
27,STPN.0321.00021,1,267419,271217,+
27,STPN.0321.00053,1,264328,268241,+
27,STPN.0321.00022,1,289382,293180,+
27,STPN.0321.00050,1,1849465,1853378,-
27,STPN.0321.00062,1,242032,245836,+
27,STPN.0321.00008,1,278008,281812,+
27,STPN.0321.00069,1,283444,287242,+
27,STPN.0321.00017,1,288997,292795,+
27,STPN.0321.00092,1,1432157,1435955,+
27,STPN.0321.00094,1,304402,308203,+
27,STPN.0321.00012,1,275913,279713,+
27,STPN.0321.00091,1,1778292,1782090,-
27,STPN.0321.00093,1,339477,343277,+
27,STPN.0321.00079,1,294497,298302,+
27,STPN.0321.00003,1,268891,272688,+
27,STPN.0321.00076,1,358698,362428,+
27,STPN.0321.00078,1,273441,277177,+
27,STPN.0321.00075,1,300480,304280,+
27,STPN.0321.00040,1,264691,268603,+
27,STPN.0321.00066,1,257827,261625,+
27,STPN.0321.00081,1,292907,296710,+
27,STPN.0321.00080,1,265057,268855,+
27,STPN.0321.00016,1,279670,283474,+
27,STPN.0321.00082,1,542820,546624,+
27,STPN.0321.00018,1,828555,832358,+
27,STPN.0321.00090,1,289292,293089,+
27,STPN.0321.00005,1,264305,268218,+
27,STPN.0321.00035,1,268376,272174,+
27,STPN.0321.00015,1,269238,273036,+
27,STPN.0321.00014,1,274632,278436,+
27,STPN.0321.00029,1,1188442,1192247,-
27,STPN.0321.00024,1,275773,279509,+
27,STPN.0321.00023,1,258057,261854,+
27,STPN.0321.00025,1,315992,319790,+
27,STPN.0321.00010,1,278106,281904,+
27,STPN.0321.00020,1,215320,219124,-
27,STPN.0321.00070,1,267419,271217,+
27,STPN.0321.00006,1,199113,202911,-
27,STPN.0321.00041,1,261255,265052,+
27,STPN.0321.00004,1,284500,288294,+
27,STPN.0321.00063,1,279696,283500,+
27,STPN.0321.00007,1,279607,283520,+
27,STPN.0321.00039,1,280331,284134,+
27,STPN.0321.00011,1,294287,298026,+
27,STPN.0321.00002,1,351711,355628,+
27,STPN.0321.00009,1,268774,272572,+
28,STPN.0321.00034,1,305986,311122,+
28,STPN.0321.00033,1,707215,712351,+
28,STPN.0321.00028,1,304579,309715,+
28,STPN.0321.00048,1,333153,338289,+
28,STPN.0321.00046,1,406412,411548,+
28,STPN.0321.00087,1,273408,278544,+
28,STPN.0321.00085,1,305958,311094,+
28,STPN.0321.00013,1,274651,279775,+
28,STPN.0321.00043,1,1200199,1205336,-
28,STPN.0321.00089,1,305663,310799,+
28,STPN.0321.00038,1,281450,286586,+
28,STPN.0321.00088,1,1405842,1410978,+
28,STPN.0321.00059,1,334547,339691,+
28,STPN.0321.00049,1,274145,279269,+
28,STPN.0321.00084,1,302104,307240,+
28,STPN.0321.00055,1,303243,308379,+
28,STPN.0321.00067,1,333980,339116,+
28,STPN.0321.00054,1,259930,265066,+
28,STPN.0321.00056,1,313289,318425,+
28,STPN.0321.00060,1,261599,266734,+
28,STPN.0321.00032,1,305986,311122,+
28,STPN.0321.00095,1,285202,290341,+
28,STPN.0321.00026,1,318551,323687,+
28,STPN.0321.00057,1,317776,322912,+
28,STPN.0321.00074,1,274195,279319,+
28,STPN.0321.00036,1,1589299,1594435,+
28,STPN.0321.00072,1,274145,279269,+
28,STPN.0321.00073,1,329102,334238,+
28,STPN.0321.00058,1,296801,301937,+
28,STPN.0321.00097,1,8107,13243,+
28,STPN.0321.00077,1,321440,326584,+
28,STPN.0321.00071,1,276939,282075,+
28,STPN.0321.00068,1,324163,329296,+
28,STPN.0321.00021,1,276483,281619,+
28,STPN.0321.00069,1,299067,304202,+
28,STPN.0321.00092,1,1439678,1444814,+
28,STPN.0321.00012,1,294804,299940,+
28,STPN.0321.00091,1,1762966,1768103,-
28,STPN.0321.00093,1,354842,359978,+
28,STPN.0321.00075,1,315846,320982,+
28,STPN.0321.00066,1,271468,276612,+
28,STPN.0321.00081,1,299214,304323,+
28,STPN.0321.00018,1,834777,839913,+
28,STPN.0321.00090,1,295240,300376,+
28,STPN.0321.00035,1,274651,279775,+
28,STPN.0321.00015,1,275513,280637,+
28,STPN.0321.00014,1,289682,294821,+
28,STPN.0321.00024,1,281983,287119,+
28,STPN.0321.00023,1,264005,269141,+
28,STPN.0321.00010,1,287170,292306,+
28,STPN.0321.00070,1,276484,281620,+
28,STPN.0321.00006,1,191491,196628,-
28,STPN.0321.00041,1,267203,272339,+
28,STPN.0321.00063,1,297658,302794,+
28,STPN.0321.00011,1,300405,305541,+
28,STPN.0321.00002,1,358066,363202,+
28,STPN.0321.00009,1,277094,282230,+
29,STPN.0321.00034,1,316212,320280,+
29,STPN.0321.00033,1,717442,721437,+
29,STPN.0321.00027,1,314843,318908,+
29,STPN.0321.00028,1,314805,318873,+
29,STPN.0321.00045,1,274747,278816,+
29,STPN.0321.00048,1,343383,347452,+
29,STPN.0321.00046,1,416638,420707,+
29,STPN.0321.00047,1,280060,284129,+
29,STPN.0321.00087,1,283635,287703,+
29,STPN.0321.00085,1,316184,320252,+
29,STPN.0321.00086,1,278626,282695,+
29,STPN.0321.00013,1,284868,288936,+
29,STPN.0321.00043,1,1188740,1192789,-
29,STPN.0321.00089,1,315889,319957,+
29,STPN.0321.00019,1,321520,325589,+
29,STPN.0321.00038,1,291676,295744,+
29,STPN.0321.00088,1,1416069,1420137,+
29,STPN.0321.00059,1,344782,348848,+
29,STPN.0321.00037,1,1937964,1942029,+
29,STPN.0321.00049,1,284362,288430,+
29,STPN.0321.00084,1,312330,316261,+
29,STPN.0321.00030,1,278243,282312,+
29,STPN.0321.00055,1,313654,317722,+
29,STPN.0321.00067,1,344210,348276,+
29,STPN.0321.00044,1,276702,280770,+
29,STPN.0321.00054,1,270158,274227,+
29,STPN.0321.00056,1,325836,329885,+
29,STPN.0321.00060,1,271824,275893,+
29,STPN.0321.00051,1,1887919,1891988,-
29,STPN.0321.00065,1,257773,261842,+
29,STPN.0321.00031,1,845430,849495,+
29,STPN.0321.00061,1,253618,257687,+
29,STPN.0321.00064,1,254981,259049,+
29,STPN.0321.00042,1,1909685,1913754,+
29,STPN.0321.00032,1,316212,320280,+
29,STPN.0321.00095,1,296303,300371,+
29,STPN.0321.00026,1,328773,332842,+
29,STPN.0321.00057,1,330336,334429,+
29,STPN.0321.00052,1,1207301,1211370,-
29,STPN.0321.00074,1,284412,288480,+
29,STPN.0321.00036,1,1599525,1603594,+
29,STPN.0321.00072,1,284362,288430,+
29,STPN.0321.00001,1,1849015,1853084,-
29,STPN.0321.00073,1,339279,343348,+
29,STPN.0321.00058,1,307027,311096,+
29,STPN.0321.00097,1,18334,21991,+
29,STPN.0321.00077,1,332548,336617,+
29,STPN.0321.00083,1,313163,317232,+
29,STPN.0321.00071,1,287164,291230,+
29,STPN.0321.00068,1,334386,338455,+
29,STPN.0321.00021,1,286708,290774,+
29,STPN.0321.00053,1,273605,277674,+
29,STPN.0321.00022,1,307608,311677,+
29,STPN.0321.00050,1,1840032,1844101,-
29,STPN.0321.00062,1,251193,255262,+
29,STPN.0321.00008,1,287169,291238,+
29,STPN.0321.00069,1,309292,313361,+
29,STPN.0321.00017,1,298152,302221,+
29,STPN.0321.00092,1,1449913,1453979,+
29,STPN.0321.00094,1,313561,317630,+
29,STPN.0321.00012,1,305030,309098,+
29,STPN.0321.00091,1,1753811,1757877,-
29,STPN.0321.00093,1,365069,369137,+
29,STPN.0321.00079,1,303659,307728,+
29,STPN.0321.00003,1,278053,282122,+
29,STPN.0321.00076,1,374829,378898,+
29,STPN.0321.00078,1,283779,287848,+
29,STPN.0321.00075,1,326073,330141,+
29,STPN.0321.00040,1,273958,278027,+
29,STPN.0321.00066,1,281703,285762,+
29,STPN.0321.00081,1,309415,313484,+
29,STPN.0321.00080,1,274209,278278,+
29,STPN.0321.00016,1,288831,292900,+
29,STPN.0321.00082,1,551981,556050,+
29,STPN.0321.00018,1,848210,852276,+
29,STPN.0321.00090,1,305466,309534,+
29,STPN.0321.00005,1,273582,277651,+
29,STPN.0321.00035,1,284868,288936,+
29,STPN.0321.00015,1,285730,289798,+
29,STPN.0321.00014,1,300783,304851,+
29,STPN.0321.00029,1,1179016,1183085,-
29,STPN.0321.00024,1,293917,297986,+
29,STPN.0321.00023,1,274232,278300,+
29,STPN.0321.00025,1,333627,337679,+
29,STPN.0321.00010,1,297395,301461,+
29,STPN.0321.00020,1,197431,201483,-
29,STPN.0321.00070,1,286709,290775,+
29,STPN.0321.00006,1,182334,186402,-
29,STPN.0321.00041,1,277429,281497,+
29,STPN.0321.00004,1,293658,297726,+
29,STPN.0321.00063,1,307885,311954,+
29,STPN.0321.00007,1,288884,292953,+
29,STPN.0321.00039,1,290589,294658,+
29,STPN.0321.00011,1,310630,314699,+
